nct_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127,Sentiment
NCT04634461,0.06480937451124190,-0.06343002617359160,-0.08549143373966220,-0.11216428130865100,-0.2720786929130550,-0.17944800853729200,-0.02114955335855480,-0.0042429156601429000,-0.15751561522483800,0.040522679686546300,-0.23810061812400800,-0.3033725321292880,-0.19190186262130700,-0.023376494646072400,-0.2553447484970090,0.14833877980709100,0.0014159232378006000,-0.025653529912233400,0.02469651773571970,0.12411192804575000,-0.03905545175075530,0.04251116141676900,-0.11342174559831600,-0.01199042797088620,-0.14686468243598900,-0.07267077267169950,0.16804638504982000,-0.2854645848274230,-0.11411634832620600,-0.20409360527992200,-0.12592890858650200,-0.03292132169008260,0.23830313980579400,0.10048893094062800,-0.24355807900428800,-0.0130106620490551,0.1321871280670170,0.07233671098947530,0.10876613855361900,0.046097613871097600,-0.08316093683242800,0.18868154287338300,0.001361563801765440,0.1372327208518980,-0.014958313666284100,-0.019335687160491900,-0.09820890426635740,-0.012457277625799200,0.21336308121681200,-0.2532173991203310,0.07516345381736760,0.18669839203357700,0.15946638584137000,-0.15452617406845100,-0.19508230686187700,-0.00726127065718174,-0.21091341972351100,-0.05778253823518750,0.1905478537082670,-0.3497840464115140,0.264382004737854,0.18973854184150700,0.20178444683551800,0.015393182635307300,-0.036644063889980300,0.12425903975963600,0.12028753757476800,-0.09951850771903990,-0.010057315230369600,0.031685736030340200,0.118927501142025,-0.1049613431096080,0.03044869750738140,-0.11032076179981200,0.18490611016750300,0.21464982628822300,0.267488956451416,0.1762058138847350,0.09448433667421340,-0.16332755982875800,-0.2861761152744290,-0.0185854434967041,0.04206188768148420,0.053849052637815500,0.20877474546432500,-0.07342150807380680,0.24816106259822800,0.10059107095003100,0.35738271474838300,-0.02381126955151560,0.12313416600227400,-0.22629380226135300,0.013951689004898100,0.019458644092083000,-0.06480497121810910,-0.10006482899189000,-0.35890787839889500,-0.004117950797080990,0.214819073677063,0.08712553977966310,-0.03569097816944120,0.03889922425150870,-0.11803106963634500,-0.005167074501514440,0.07677510380744930,0.08537748456001280,-0.005304813385009770,-0.14354974031448400,0.0705847293138504,-0.19483979046344800,0.09061071276664730,0.13596421480178800,0.005662307143211370,0.006137441843748090,0.0018749386072158800,0.14431974291801500,-0.03074021078646180,-0.020127050578594200,-0.021781140938401200,0.1742427945137020,-0.0748957097530365,-0.20683997869491600,0.20441259443759900,-0.2995041012763980,0.27794355154037500,0.10448920726776100,0.3998550772666930,0.029706411063671100,0
NCT04625205,0.28508591651916500,0.035885777324438100,0.06961898505687710,0.03724687546491620,-0.30377548933029200,-0.11883354187011700,-0.10611329972744000,-0.01269486267119650,-0.07127512991428380,0.19704154133796700,-0.02202172577381130,-0.04333585873246190,-0.04864950478076940,0.03582898899912830,-0.2430923730134960,0.07366566359996800,0.02791694924235340,-0.05581193044781690,-0.22884836792945900,0.24163886904716500,-0.1610712856054310,-0.05102553218603130,0.0414167195558548,-0.06142218038439750,-0.059094227850437200,-0.025329235941171600,0.1584700345993040,-0.21857818961143500,-0.11843214184045800,-0.13347360491752600,-0.05991070717573170,0.078306183218956,0.15748760104179400,0.11249309778213500,0.09552465379238130,-0.09077613055706020,0.15621650218963600,0.08553280681371690,0.22284193336963700,-0.09143488109111790,-0.15900464355945600,0.19989962875843000,0.020465243607759500,0.25985851883888200,0.10781154781580000,-0.1095612421631810,-0.035638850182294800,0.16123956441879300,0.20254309475421900,-0.33372798562049900,0.05094965547323230,-0.15499866008758500,0.33092108368873600,-0.10028626769781100,-0.056459397077560400,0.1870892345905300,-0.15641233325004600,-0.11302070319652600,0.2380969077348710,-0.21804530918598200,0.15118949115276300,0.026843613013625100,0.11959457397460900,0.0895618349313736,0.0884295254945755,0.18748608231544500,0.2061137706041340,-0.1453274041414260,-0.1205112487077710,0.023295318707823800,0.02854381501674650,-0.02648911252617840,0.1108650416135790,-0.13472719490528100,0.07725579291582110,0.2673519253730770,0.2588488757610320,0.12404020875692400,0.12233924865722700,-0.19626301527023300,-0.23115277290344200,0.04157373309135440,0.10938546806573900,0.018733497709035900,-0.10893018543720200,-0.019648713991046000,0.21501629054546400,0.08451195806264880,0.3081096112728120,-0.046109460294246700,0.1329432874917980,-0.15673594176769300,-0.0876338854432106,0.07376519590616230,-0.23345129191875500,0.03192324936389920,-0.18700054287910500,-0.02555238828063010,0.10762777179479600,-0.042908262461423900,-0.01406239252537490,0.1728438138961790,0.008784005418419840,-0.10777296870946900,-0.058687906712293600,-0.05820367857813840,-0.13640639185905500,-0.004710109438747170,0.0976962000131607,0.0005278289318084720,-0.03342669829726220,0.18628552556037900,-0.059752773493528400,0.02096836268901830,-0.059461601078510300,0.2733363211154940,-0.14888685941696200,-0.2327839881181720,-0.08825018256902700,-0.10249755531549500,-0.21225237846374500,-0.33166205883026100,0.05045992136001590,-0.22829997539520300,0.11000077426433600,0.1577085554599760,0.1360735446214680,-0.020501991733908700,0
NCT04600791,0.12972375750541700,-0.1339273452758790,-0.24246595799922900,0.028320640325546300,-0.10819997638464000,-0.20042012631893200,-0.03061898984014990,-0.2660076320171360,-0.2373918741941450,0.09478799253702160,-0.0074236742220819,-0.35022714734077500,-0.08163419365882870,-0.05161435529589650,-0.1070413887500760,0.23505626618862200,-0.005454715806990860,0.08974471688270570,0.11526745557785000,0.1490757018327710,-0.015959007665514900,-0.22064155340194700,-0.22896260023117100,-0.135135218501091,-0.030736884102225300,0.04620582237839700,0.11642845720052700,-0.26293501257896400,-0.017873235046863600,-0.04160936921834950,-0.03484394773840900,-0.01962313987314700,0.150509312748909,0.03837874159216880,-0.2869102656841280,-0.20730875432491300,0.10818415135145200,0.1711089164018630,-0.18805281817913100,-0.1534811109304430,-0.0970723107457161,-0.04202611371874810,0.001398743479512630,0.1261417716741560,0.015150084160268300,-0.28106454014778100,0.022018859162926700,0.007440472487360240,0.28635361790657000,-0.08129260689020160,0.1548653095960620,0.20913125574588800,0.22759592533111600,-0.16954123973846400,-0.07224670052528380,0.001343218027614060,-0.11856374144554100,-0.054578159004449800,0.044043462723493600,-0.24697504937648800,0.16174815595150000,-0.008481323719024660,0.17668867111206100,0.16872607171535500,-0.12384214997291600,0.023934392258524900,0.15748952329158800,-0.0751502737402916,0.012289461679756600,-0.17941099405288700,0.006825295742601160,-0.09592285007238390,-0.09648004919290540,-0.17665709555149100,0.13957476615905800,0.057373326271772400,0.04184160754084590,0.23394463956356000,0.009230762720108030,-0.2950546443462370,-0.43014636635780300,0.03572189062833790,0.2378338724374770,-0.07716809958219530,0.42519712448120100,-0.11490992456674600,0.09733432531356810,0.13513046503067000,0.2149709016084670,0.08324224501848220,0.2389574497938160,0.0020905807614326500,0.2349577099084850,0.030777910724282300,-0.06295391172170640,-0.1457298994064330,-0.1858237236738210,0.10648500919342000,0.254254549741745,-0.0014752050628885600,-0.023674791678786300,-0.044302549213171000,-0.28095367550849900,-0.05889075994491580,0.21820278465747800,0.1123587116599080,-0.11639175564050700,-0.02262076735496520,0.10016415268182800,-0.027525119483470900,0.12385533004999200,0.2730008661746980,0.0722702220082283,0.007906193844974040,0.1644519716501240,0.16230477392673500,-0.09679823368787770,0.13601042330265000,-0.15315453708171800,0.3257995843887330,0.007132004946470260,-0.1519286185503010,0.2748851776123050,-0.2037241905927660,0.24688296020031000,-0.19618916511535600,0.20922796428203600,0.13563013076782200,0
NCT04588038,0.21566922962665600,-0.09739124774932860,-0.0020574182271957400,0.0637594684958458,-0.08335066586732860,-0.09344105422496800,-0.08164779841899870,-0.024095062166452400,-0.042563535273075100,0.14905962347984300,-0.10782124847173700,-0.08263395726680760,-0.1685417890548710,0.004665609449148180,-0.3551331162452700,0.1345405876636510,0.004019986838102340,-0.10526397079229400,-0.05830443277955060,0.21278387308120700,-0.20665618777275100,-0.07680369913578030,-0.014605332165956500,-0.03496226295828820,-0.18743200600147200,-0.05367447808384900,0.1250922679901120,-0.29578712582588200,-0.05611170828342440,-0.059534456580877300,-0.03804417699575420,0.045525893568992600,0.14361196756362900,0.01960732415318490,-0.06375044584274290,-0.029501810669899000,0.14099036157131200,0.1648891121149060,0.19686320424079900,0.01336759701371190,-0.1501585990190510,0.1453237533569340,-0.01457540038973090,0.30913329124450700,0.1725011169910430,0.0038591884076595300,0.007574738934636120,0.11174951493740100,0.2276887148618700,-0.257834792137146,0.07986689358949660,-0.10610917210578900,0.12433743476867700,-0.18612083792686500,-0.02014910988509660,0.1520887315273290,-0.29826754331588700,-0.18638300895690900,0.04956401139497760,-0.16607874631881700,0.1603936105966570,0.09077026695013050,0.1421361118555070,0.07567991316318510,0.02305212803184990,0.0889386460185051,0.22036300599575000,-0.19673281908035300,-0.04162304475903510,0.04057144373655320,0.029964115470647800,-0.10829958319664000,0.18014198541641200,-0.03925575688481330,0.014821220189333000,0.14290595054626500,0.23638688027858700,0.17008990049362200,0.11470962315797800,-0.1654830127954480,-0.1433589607477190,0.03297753632068630,0.036759890615940100,0.127599835395813,-0.010368995368480700,-0.05218907818198200,0.11072871834039700,0.10421093553304700,0.18740957975387600,-0.08909094333648680,-0.05187098681926730,-0.09183725714683530,-0.09324906021356580,0.06472010910511020,-0.15839466452598600,-0.01335497573018070,-0.12342493236064900,-0.03954498469829560,0.09109894186258320,-0.05887875705957410,-0.09302981197834020,0.07788627594709400,-0.05365412309765820,-0.052772156894207,-0.04371534287929540,-0.1815163493156430,-0.16612160205841100,0.040509846061468100,0.1404324769973760,0.015766754746437100,0.02626015990972520,0.2962692975997930,0.0028887055814266200,0.033407412469387100,-0.009147301316261290,0.14574255049228700,-0.0285726897418499,-0.0895206481218338,-0.0066319480538368200,-0.20422516763210300,-0.15212184190750100,-0.18962915241718300,0.0770474374294281,-0.3075767159461980,0.07746635377407070,0.1272892951965330,0.15928460657596600,0.07093009352684020,0
NCT04581603,0.07709162682294850,-0.2229575365781780,0.1282884031534200,-0.10096639394760100,-0.25183093547821000,-0.13407813012599900,-0.09541940689086910,-0.1911093145608900,-0.08232847601175310,0.08745654672384260,0.00651160255074501,-0.1314847469329830,-0.0461554117500782,0.03819696977734570,-0.5842843055725100,0.10537291318178200,0.2528696060180660,-0.07304637879133220,-0.018058335408568400,0.16973161697387700,-0.11652061343193100,0.056543443351984000,-0.19440190494060500,0.0501980297267437,-0.01765334978699680,0.12126082181930500,0.040497008711099600,-0.1821829229593280,-0.07955508679151540,-0.06256372481584550,-0.008865748532116410,0.06096483767032620,0.06949195265769960,-0.037871312350034700,-0.008953648619353770,-0.02358385920524600,0.17866624891758000,0.2592897117137910,0.16987936198711400,-0.02488596923649310,-0.045136671513319000,0.332255482673645,0.13738536834716800,0.17270922660827600,-0.01881294883787630,-0.012553337030112700,-0.244614377617836,-0.12287578731775300,0.18145640194416000,-0.3429177701473240,-0.027553051710128800,0.041988473385572400,0.4243445098400120,-0.20534418523311600,0.011134215630590900,0.12081753462553000,-0.20759759843349500,-0.09479846805334090,0.1328079104423520,-0.17210888862609900,0.08037930727005010,-0.04358866438269620,0.09514925628900530,0.25913020968437200,0.07040265947580340,0.1223876103758810,0.1782107949256900,-0.23163610696792600,-0.1365465670824050,0.09333672374486920,0.12204963713884400,-0.01619100011885170,0.027393152937293100,-0.0418693833053112,-0.03383931890130040,0.027491478249430700,0.22923879325389900,0.2063635140657430,0.13689559698104900,-0.1474916636943820,-0.12827631831169100,0.1076011061668400,0.0819137915968895,0.0786350890994072,0.09972213953733440,-0.10146284103393600,0.0748245120048523,-0.03779422119259830,0.14839284121990200,-0.18472933769226100,-0.09731954336166380,-0.10550904273986800,0.16607040166854900,0.04711085930466650,-0.11674167960882200,-0.0015077641000971200,-0.2320387214422230,-0.21730083227157600,0.07879480719566350,-0.24843275547027600,0.07816386967897420,-0.054886769503355000,0.16046909987926500,-0.07676834613084790,-0.027360720559954600,0.06023889780044560,-0.25423160195350600,-0.08835651725530620,0.23766984045505500,-0.14255468547344200,0.091362863779068,0.3540400564670560,0.07917943596839910,0.13129593431949600,0.09176351875066760,0.24805663526058200,0.006939589977264400,-0.12913428246974900,0.08832460641860960,-0.004819734487682580,0.016752691939473200,-0.31935325264930700,-0.04501666501164440,0.0035816628951579300,0.2565957009792330,0.24087031185627000,0.2814488410949710,-0.15466131269931800,0
NCT04565210,0.09048718959093090,-0.17145225405693100,-0.1819615364074710,-0.1116018295288090,-0.15408268570900000,-0.19820791482925400,-0.11475539952516600,-0.20155714452266700,-0.16735851764679000,-0.011920075863599800,-0.20046916604042100,-0.2258339673280720,-0.07140632718801500,0.009350989013910290,-0.3646443486213680,0.10723400115966800,0.007595909759402280,0.02387186884880070,0.10798509418964400,0.22111868858337400,0.09818548709154130,0.06433164328336720,-0.07098285853862760,0.023107610642910000,-0.07974755764007570,0.11256961524486500,-0.0361870676279068,-0.2570958733558660,-0.09548032283782960,-0.10967527329921700,-0.11508966982364700,-0.041927240788936600,0.27931827306747400,-0.07013113051652910,-0.19942498207092300,-0.07601840049028400,0.2334425151348110,0.20133443176746400,0.04275041073560720,-0.07072040438652040,-0.05423029512166980,0.05036146566271780,0.08962386101484300,0.2296358346939090,-0.11544549465179400,-0.1166352778673170,-0.04140104353427890,-0.17209123075008400,0.24470078945159900,-0.32508963346481300,0.010944750159978900,0.239298015832901,0.3252086639404300,-0.09668734669685360,-0.08521822094917300,0.17185625433921800,-0.31434640288353000,0.05353504419326780,0.07223586738109590,-0.31098228693008400,0.22069361805915800,0.12257064133882500,0.207566499710083,0.20036277174949600,-0.1187412440776830,0.04799196124076840,0.11250638961792000,-0.3022177219390870,0.10930845886468900,-0.07350397109985350,0.13810841739177700,0.060320112854242300,-0.02873113378882410,-0.14141269028186800,0.13801775872707400,0.1701572686433790,0.2147148996591570,0.294369101524353,0.15378405153751400,-0.19912736117839800,-0.3694094717502590,0.03274596482515340,0.22835366427898400,0.10070069879293400,0.340903639793396,-0.10375014692544900,0.22681142389774300,-0.07368441671133040,0.27764245867729200,0.004760123789310460,-0.025862935930490500,-0.1520315408706670,-0.02822905033826830,-0.02360209822654720,0.002557903528213500,-0.045086756348609900,-0.2985103130340580,-0.08581754565238950,0.268842488527298,0.05691239982843400,0.04977680370211600,-0.025708891451358800,-0.0740850567817688,-0.10904324054718000,-0.06958276033401490,-0.006384063512086870,-0.1939794272184370,-0.04805116727948190,0.1281130164861680,-0.0726834237575531,0.09049905836582180,0.25256043672561600,0.06119531765580180,0.04691184684634210,0.04526151716709140,0.28780004382133500,-0.036379776895046200,-0.027874529361724900,-0.07760636508464810,0.09250205755233770,0.10573388636112200,-0.1459413766860960,0.08073463290929790,-0.19092051684856400,0.2470346987247470,0.08870570361614230,0.33820199966430700,-0.0685824453830719,0
NCT04555837,0.238779217004776,-0.01333531178534030,0.03921932727098470,0.06658220291137700,-0.23910407721996300,-0.16769592463970200,-0.05313139036297800,-0.02089187689125540,-0.11739108711481100,0.021724145859479900,-0.0874883159995079,-0.1419764757156370,-0.13515236973762500,-0.0513300895690918,-0.23130545020103500,0.08855942636728290,0.1474418342113500,-0.07415378838777540,-0.0738597959280014,0.18345344066619900,-0.03423307463526730,-0.017654696479439700,-0.04171318560838700,-0.06926961243152620,-0.19009268283844000,-0.01528970617800950,0.00016623138799332100,-0.0492887906730175,-0.0189981609582901,-0.21105173230171200,-0.08512155711650850,0.030899371951818500,0.32452571392059300,-0.05562783405184750,0.08185373991727830,0.045560650527477300,0.08424899727106090,0.13588263094425200,0.33689504861831700,0.10281666368246100,-0.2142128050327300,0.24451355636119800,0.09101569652557370,0.22554314136505100,0.11419792473316200,-0.02077995240688320,-0.15974442660808600,0.10250425338745100,0.21833300590515100,-0.3105280101299290,0.03036760352551940,-0.16307388246059400,0.21416911482811000,-0.2153715193271640,-0.0542420968413353,0.2067326009273530,-0.18894067406654400,-0.1586376577615740,0.23481032252311700,-0.2740904688835140,0.1512376368045810,0.048905227333307300,0.1354282796382900,0.056174565106630300,0.040648382157087300,0.05763988941907880,0.011122842319309700,-0.23868556320667300,-0.05370952561497690,0.056822776794433600,0.08194310963153840,-0.02953251637518410,0.1577974110841750,-0.11396169662475600,-0.03165658935904500,0.22435986995697000,0.2499881535768510,0.04715343937277790,0.08344653993844990,-0.2044024020433430,-0.179697647690773,0.022574881091713900,-0.04815774783492090,-0.0015172541607171300,-0.13451966643333400,-0.04732803255319600,0.28133630752563500,0.01840350031852720,0.20471513271331800,-0.1310640573501590,-0.0623508021235466,-0.12629619240760800,-0.13353560864925400,0.12435171753168100,-0.25547394156456000,-0.0942322313785553,-0.22638976573944100,0.029174908995628400,-0.011609491892159000,-0.028093332424759900,-0.08891481161117550,0.07993997633457180,0.07583019882440570,-0.1341550499200820,-0.09598841518163680,-0.04577898234128950,-0.20920801162719700,0.13781556487083400,-0.004793703556060790,0.0297519713640213,0.03418591618537900,0.11692969501018500,-0.14383454620838200,-0.02573164738714700,0.1028064638376240,0.22421345114707900,-0.0431186780333519,-0.19639459252357500,0.044525083154439900,-0.05453570559620860,-0.12229438126087200,-0.2848077714443210,0.19549599289894100,-0.20010745525360100,0.1050972118973730,0.14261800050735500,0.2003692090511320,0.07278098165988920,0
NCT04553692,0.16948866844177200,-0.02642337791621690,-0.01416061632335190,0.04617055132985120,-0.2384396344423290,-0.12521938979625700,-0.026765188202261900,0.009252801537513730,-0.167678102850914,0.05239475145936010,-0.05552081763744350,-0.1403568536043170,-0.1114707887172700,-0.0009138848981820050,-0.2265186905860900,0.05273987725377080,0.04686508700251580,-0.003265793202444910,-0.02397521585226060,0.29025736451149000,-0.07039467245340350,-0.10991978645324700,-0.06959017366170880,0.04344324767589570,-0.13266338407993300,-0.0898752436041832,0.19556225836277000,-0.16376572847366300,-0.17017488181591000,-0.19947178661823300,-0.04367012530565260,0.02303064614534380,0.27232298254966700,0.022129980847239500,-0.008327918127179150,0.05793943628668790,0.07811861485242840,0.08987840265035630,0.1813550591468810,0.02706383354961870,-0.059286314994096800,0.16634994745254500,-0.023901965469121900,0.2494458556175230,0.07041946798563000,-0.027637828141450900,-0.21123242378234900,0.010146159678697600,0.2203465700149540,-0.21798481047153500,-0.0384003110229969,-0.03306625038385390,0.18447798490524300,-0.07058432698249820,-0.1291944533586500,0.04286085069179540,-0.16491380333900500,-0.1751270294189450,0.15492022037506100,-0.20544424653053300,0.3147834241390230,0.07942294329404830,0.13347357511520400,0.12841960787773100,0.017741050571203200,0.15236806869506800,0.14280582964420300,-0.12401697039604200,-0.16929501295089700,0.00356134120374918,0.14639292657375300,-0.10457815229892700,0.03851164132356640,-0.17352817952632900,0.007492769043892620,0.26306164264679000,0.1274246871471410,0.10227274894714400,0.15550805628299700,-0.16125915944576300,-0.20182113349437700,0.05044587701559070,-0.10179169476032300,-0.07464538514614110,-0.004302170593291520,-0.0778307393193245,0.18292556703090700,0.10896135866642000,0.26446470618248000,-0.07280556857585910,-0.09538021683692930,-0.14873570203781100,0.03423425182700160,0.0928255170583725,-0.17263156175613400,0.059737008064985300,-0.21493683755397800,0.028510428965091700,0.08866787701845170,-0.07566937804222110,-0.18969066441059100,0.17490702867507900,-0.04947548732161520,-0.09611061215400700,-0.013606240041554000,0.005187693517655130,-0.10793793946504600,0.07674040645360950,0.18822377920150800,-0.06171790882945060,0.15434914827346800,0.20107102394104000,-0.09353803843259810,0.02773219719529150,0.12374169379472700,0.15996839106082900,-0.17180019617080700,-0.23960226774215700,-0.008332950063049790,0.12747859954834000,-0.11944340169429800,-0.2865031659603120,0.08349539339542390,-0.17904029786586800,0.20186930894851700,0.246807262301445,0.18066897988319400,-0.14657919108867600,0
NCT04544410,0.14319390058517500,-0.09626707434654240,-0.06596183776855470,-0.08976037055253980,-0.11338211596012100,-0.11194033920764900,-0.19524459540844000,-0.11193082481622700,-0.23131583631038700,0.17054298520088200,-0.20669421553611800,-0.2786957025527950,-0.12170560657978100,-0.005721641704440120,-0.14737281203270000,0.24546369910240200,0.022332657128572500,-0.013532465323805800,0.0407734289765358,0.2602417469024660,-0.028198841959238100,0.006440169643610720,-0.21878427267074600,0.14433255791664100,-0.14174073934555100,0.01723678596317770,0.2455575168132780,-0.27781999111175500,-0.1169968694448470,-0.055546633899211900,-0.060611456632614100,-0.11531862616539000,0.2400808185338970,-0.08445793390274050,-0.13856026530265800,0.018619276583194700,0.03345616161823270,0.23039716482162500,-0.08006179332733150,-0.026087313890457200,-0.16075734794139900,0.20944206416606900,0.0604589581489563,0.29701101779937700,0.07847314327955250,-0.040866658091545100,0.00017847120761871300,-0.014455366879701600,0.02657032385468480,-0.18257242441177400,-0.05384330824017530,0.16708806157112100,0.24168330430984500,-0.07581189274787900,-0.11899986118078200,0.03377784416079520,-0.23668219149112700,-0.0833551213145256,-0.034826621413230900,-0.23698826134204900,0.194288432598114,0.0656249076128006,0.09158884733915330,0.17078860104084000,-0.0776241347193718,0.11187790334224700,0.17107386887073500,-0.04933805763721470,-0.16017243266105700,0.14816513657569900,0.012503374367952300,-0.09195615351200100,0.05817852541804310,-0.0886373370885849,0.030665269121527700,0.27119195461273200,0.02183736488223080,0.3906030058860780,0.08511657267808910,-0.1445513516664510,-0.20687642693519600,0.10476305335760100,-0.07853531837463380,-0.02071874961256980,0.06908919662237170,-0.1694188117980960,0.32828134298324600,0.014600155875086800,0.2044631838798520,0.08961349725723270,-0.05618993192911150,0.005461059510707860,0.006596386432647710,0.15963277220726000,-0.127899631857872,-0.08720560371875760,-0.052787911146879200,-0.057299818843603100,0.10254694521427200,-0.07225924730300900,-0.05366271361708640,0.12392720580101000,-0.08906832337379460,-0.09912677109241490,0.059311650693416600,0.005254089832305910,-0.10696201026439700,-0.08322789520025250,0.04866333678364750,-0.0193081796169281,0.16273680329322800,0.37585964798927300,0.17478932440280900,0.06272722780704500,-0.0009838826954364780,0.03457104042172430,-0.17421802878379800,-0.04097961634397510,-0.005634412169456480,0.09842243790626530,0.03905048221349720,-0.13287892937660200,-0.02828678861260410,-0.13391613960266100,0.14776208996772800,0.18480831384658800,0.3356950283050540,-0.08050769567489620,0
NCT04512586,0.12045631557703000,-0.09623328596353530,-0.10099824517965300,-0.06719385087490080,-0.16084584593772900,-0.15072393417358400,-0.008132921531796460,-0.19299578666687000,-0.14830975234508500,0.09356379508972170,-0.05419006198644640,-0.13828320801258100,-0.0027017765678465400,-0.025836478918790800,-0.30566781759262100,0.1417035013437270,-0.0011822193628177000,0.09151245653629300,-0.011094242334365800,0.12694194912910500,0.025547420606017100,-0.1262865513563160,-0.12196620553731900,-0.06440995633602140,0.007078886032104490,-0.05210939049720760,0.09866844117641450,-0.19668471813201900,-0.005814320407807830,-0.0892098993062973,-0.13009703159332300,-0.11963342130184200,0.13309705257415800,0.11068804562091800,-0.09908197075128560,-0.24424782395362900,0.23367293179035200,0.14992806315422100,-0.04007556289434430,-0.17590487003326400,-0.09352428466081620,0.08259265124797820,0.04231461137533190,0.04923134297132490,0.020749548450112300,-0.2608460783958440,0.016155105084180800,0.00600618589669466,0.2981245815753940,-0.0931389182806015,0.018513541668653500,0.049950212240219100,0.2733697295188900,-0.12377183139324200,-0.17035357654094700,0.11930440366268200,-0.14136116206646000,0.014245674014091500,0.23354792594909700,-0.2249719202518460,0.22899837791919700,0.07157115638256070,0.1715599000453950,0.1351887583732610,-0.01127038337290290,0.04701758921146390,0.22756314277648900,-0.14003624022007000,0.03464930132031440,-0.0894043818116188,0.06211047247052190,0.059343595057725900,-0.10837104171514500,-0.25837069749832200,0.16598881781101200,0.08960225433111190,0.05791416019201280,0.2151271104812620,0.07366535812616350,-0.2277095764875410,-0.3181806206703190,0.023998400196433100,0.2061629742383960,-0.09238425642251970,0.16571997106075300,0.06133807823061940,0.02404888905584810,0.0972927063703537,0.3250919282436370,0.006843864917755130,0.1058962494134900,-0.06692318618297580,0.13016100227832800,-0.045518480241298700,-0.10395798832178100,-0.056185971945524200,-0.21222004294395400,0.12614956498146100,0.21341422200202900,0.020659450441598900,0.10400773584842700,0.028962677344679800,-0.09494403749704360,-0.09863629192113880,0.1528131067752840,0.0541989803314209,-0.21721294522285500,-0.07087653875350950,0.23141160607338000,-0.15796400606632200,0.04942897707223890,0.1056414246559140,0.13444547355175000,0.09342484176158910,0.0953512117266655,0.21624211966991400,-0.1536426991224290,-0.058129001408815400,-0.07197471708059310,0.10401973873376800,-0.035568248480558400,-0.25864335894584700,0.21934035420417800,-0.18952584266662600,0.24323010444641100,0.012815980240702600,0.1794888973236080,0.0017914563650265300,0
