nct_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
NCT05453578,0.21201197803020477,-0.10376433283090591,-0.02680618315935135,-0.03154706954956055,-0.15358571708202362,-0.03884086757898331,-0.09952249377965927,-0.04565161466598511,-0.1623150259256363,0.11931920796632767,-0.07523901015520096,-0.17308704555034637,-0.074299655854702,0.05135209485888481,-0.26872122287750244,0.2845419645309448,0.054307591170072556,-0.07842055708169937,-0.0018801639089360833,0.3135283291339874,-0.13912774622440338,-0.13056592643260956,-0.2447618991136551,0.1566423624753952,-0.12215179204940796,0.034716784954071045,0.269208163022995,-0.2198348045349121,-0.07453165203332901,-0.14041508734226227,0.04466329142451286,0.030755629763007164,0.13340860605239868,-0.1268136203289032,0.015722574666142464,-0.10399153083562851,-0.08816754817962646,0.07974781841039658,0.021649589762091637,-0.08274362981319427,-0.1658562868833542,0.15256305038928986,-0.03447442874312401,0.24853448569774628,0.01840786449611187,-0.03565559536218643,0.08728737384080887,0.08184296637773514,0.09579336643218994,-0.14723388850688934,0.15612506866455078,0.028951754793524742,0.24337875843048096,-0.1484277993440628,-0.1309034526348114,0.09222843497991562,-0.22003589570522308,-0.02389279566705227,-0.0021417990792542696,-0.18059496581554413,0.09777560085058212,0.06670430302619934,0.04652276262640953,0.1941981166601181,-0.17748551070690155,0.09463696926832199,0.09384795278310776,-0.24127908051013947,-0.06326902657747269,0.02367532253265381,0.093808114528656,-0.17913122475147247,-0.03340499475598335,0.02380349300801754,-0.10753080993890762,0.24392397701740265,0.171344593167305,0.09084891527891159,0.08701346069574356,0.0008920158143155277,-0.15476639568805695,0.11838039755821228,0.11107694357633591,0.10788431018590927,0.018915623426437378,-0.07446422427892685,0.0540989451110363,0.0796511098742485,0.14646515250205994,-0.07739576697349548,-0.021891377866268158,-0.03445978835225105,0.08284156769514084,0.05011261999607086,-0.13716109097003937,0.0413670614361763,-0.13339008390903473,-0.04559426009654999,0.13724280893802643,0.054786231368780136,-0.11089250445365906,0.09858137369155884,-0.0255017951130867,-0.05031178519129753,-0.051580701023340225,-0.030237441882491112,-0.059367407113313675,0.05264433100819588,0.1757912039756775,0.12646864354610443,0.2939058244228363,0.1871344894170761,-0.02509506791830063,-0.00647224485874176,0.1676207035779953,0.04055234417319298,-0.10941633582115173,-0.17148546874523163,-0.0005492021446116269,0.05780334398150444,-0.004809590522199869,-0.0959312915802002,0.04362061619758606,-0.005356003995984793,0.2196836918592453,0.12293622642755508,0.2088402658700943,0.11593424528837204
NCT05449717,0.07866282016038895,-0.04967443645000458,0.05503880977630615,-0.06353002041578293,-0.012077619321644306,-0.10417717695236206,-0.0051670558750629425,0.03199697658419609,-0.16789650917053223,-0.008200515992939472,-0.27974286675453186,0.07772742956876755,0.07578960806131363,0.017808442935347557,-0.23673386871814728,0.20796449482440948,0.13031907379627228,-0.02327473647892475,-0.013462980277836323,0.09680899232625961,-0.10495699197053909,-0.2032654732465744,-0.14993198215961456,0.11607686430215836,-0.2164677232503891,-0.073857881128788,0.3303494453430176,-0.05159078538417816,-0.15285824239253998,-0.07300518453121185,0.042765989899635315,0.03988528624176979,0.2688058912754059,0.062142472714185715,-0.024535348638892174,0.1987817883491516,0.1364729255437851,0.072184257209301,0.1084977388381958,-0.21205778419971466,0.013982106931507587,0.20630274713039398,0.04080108180642128,0.1843617707490921,0.10037314146757126,-0.009854611940681934,-0.13311871886253357,-0.12011613696813583,0.1538419872522354,-0.16417361795902252,0.02757498063147068,0.06288505345582962,0.07175227999687195,0.14875900745391846,-0.028055807575583458,0.09210921078920364,-0.296604186296463,-0.12389210611581802,-0.09055662155151367,-0.08990637212991714,0.28205248713493347,0.15018606185913086,0.09430843591690063,0.06386353820562363,-0.156429260969162,0.01571754552423954,0.08925563097000122,-0.2706699073314667,-0.011436422355473042,-0.15610699355602264,0.10825268179178238,0.02091044746339321,-0.09303906559944153,-0.2513678967952728,-0.02285727858543396,0.2780871093273163,0.13759921491146088,0.1743028610944748,0.15008482336997986,0.07746506482362747,-0.02493136189877987,0.015240688808262348,-0.18685556948184967,-0.013084064237773418,-0.07315128296613693,-0.18907220661640167,0.2142340987920761,-0.05616338923573494,0.0031537015456706285,-0.016678867861628532,-0.21920561790466309,-0.06117137148976326,-0.04321247339248657,0.05378850921988487,-0.12527276575565338,-0.12070399522781372,-0.2070474475622177,0.08307445794343948,0.09677541255950928,-0.19479823112487793,-0.14066088199615479,0.02902933396399021,0.07086797058582306,-0.09644027799367905,-0.04689880833029747,-0.16529099643230438,-0.14340411126613617,0.16889812052249908,0.16655103862285614,-0.07848773896694183,0.06352517753839493,0.3145791292190552,0.13600698113441467,0.060002923011779785,-0.05798386037349701,-0.05227290466427803,-0.019698619842529297,-0.21878080070018768,-0.003465404035523534,0.03673367574810982,-0.006775120738893747,-0.21934300661087036,0.021750062704086304,-0.23697328567504883,0.2645309269428253,0.3045652210712433,0.03309796378016472,0.07447360455989838
NCT05400486,0.1213904395699501,-0.09205484390258789,0.0155761344358325,0.018757713958621025,-0.16461056470870972,0.02439085580408573,-0.2557810842990875,0.03203658387064934,-0.24007509648799896,0.08644652366638184,-0.14200401306152344,-0.010372236371040344,-0.0027881611604243517,0.1663578301668167,-0.3147694766521454,-0.09625508636236191,0.05748295411467552,0.008309035561978817,0.07611487060785294,0.259550541639328,-0.16907210648059845,0.041369255632162094,-0.17068688571453094,-0.3085847795009613,-0.08525943011045456,-0.1327270269393921,0.1810658574104309,-0.035296861082315445,-0.03938892111182213,-0.09704270213842392,-0.059762585908174515,-0.013633356429636478,0.14977814257144928,-0.07229212671518326,-0.10202715545892715,-0.02884632907807827,0.19091200828552246,0.13277828693389893,-0.07389730215072632,-0.12519316375255585,0.04771784320473671,0.2691638767719269,0.07170788943767548,0.10725709795951843,0.06237931549549103,-0.14163397252559662,-0.19675271213054657,0.0669783428311348,0.16606973111629486,-0.3330591917037964,0.1152941957116127,0.1128339171409607,0.39170682430267334,-0.03518042713403702,-0.04198088124394417,0.1245795488357544,-0.17486251890659332,-0.057168927043676376,0.08246524631977081,-0.22085241973400116,0.1643761247396469,0.08747043460607529,0.19659340381622314,0.15860439836978912,-0.15303021669387817,0.10273218899965286,0.10276459902524948,-0.229563370347023,-0.0015070699155330658,0.04924698546528816,0.048483073711395264,-0.046654071658849716,-0.019113095477223396,-0.16120140254497528,-0.10131668299436569,0.0031266461592167616,0.2564551532268524,0.09467130899429321,-0.041245389729738235,-0.12603195011615753,-0.17654387652873993,-0.010166473686695099,0.17305026948451996,0.2112320214509964,-0.013169407844543457,-0.0289363581687212,0.03898422792553902,-0.15892986953258514,0.05308450385928154,-0.12779541313648224,0.2871335446834564,-0.33160635828971863,0.1367650032043457,0.15229560434818268,-0.307401567697525,0.07865417748689651,-0.21338091790676117,-0.013017386198043823,0.11553984880447388,-0.11928323656320572,0.01512629259377718,0.014097347855567932,0.19029700756072998,-0.09817222505807877,-0.11730939149856567,-0.13309632241725922,-0.16937167942523956,-0.01319728884845972,0.13693822920322418,0.08830925077199936,0.07166785001754761,0.2031739354133606,-0.07629930227994919,-0.04181554913520813,0.1313067078590393,0.1700180023908615,0.015255306847393513,-0.12035363912582397,-0.0025947343092411757,0.0205973032861948,-0.09290311485528946,-0.3324900269508362,0.14503975212574005,0.0400601327419281,0.2577616274356842,0.11595714092254639,0.0666518434882164,0.16743910312652588
NCT05383352,0.13233552873134613,-0.021957803517580032,-0.012341334484517574,0.03347594290971756,-0.14283332228660583,-0.12644194066524506,0.0032968856394290924,0.04580381512641907,-0.13608214259147644,0.27771344780921936,-0.0014025550335645676,-0.13391098380088806,-0.09330953657627106,0.036240819841623306,-0.3184242844581604,0.10376773774623871,-0.03108540177345276,-0.041479580104351044,0.05582531914114952,0.281724214553833,-0.19177037477493286,-0.15596500039100647,0.04195645451545715,0.0658332034945488,-0.1468079388141632,-0.0363105945289135,0.07044769078493118,-0.1793004721403122,-0.11607805639505386,-0.050104282796382904,-0.039316609501838684,-0.021719064563512802,0.032892558723688126,0.08134090155363083,-0.05725516378879547,-0.12097775936126709,0.15288375318050385,0.051223501563072205,0.18852445483207703,0.0574498325586319,-0.009828204289078712,0.1842687875032425,0.07268442958593369,0.3147927224636078,0.16095329821109772,-0.15974274277687073,-0.1994873732328415,-0.04650787264108658,0.1657966524362564,-0.22367772459983826,0.004811395891010761,-0.134829580783844,0.31733211874961853,-0.11572787165641785,-0.20941300690174103,0.18151114881038666,-0.19971059262752533,-0.11436866968870163,0.13028723001480103,-0.1957729160785675,0.26549163460731506,0.007985133677721024,0.11817216128110886,0.080397829413414,0.0941770151257515,0.13743853569030762,0.41864311695098877,-0.14313703775405884,-0.23929452896118164,-0.004650836810469627,0.09017283469438553,-0.11508793383836746,0.08328253030776978,-0.15444284677505493,0.06775937229394913,0.1971849501132965,0.09672006219625473,0.08000779151916504,0.1498195379972458,-0.21156124770641327,-0.18372654914855957,0.08756294846534729,0.10456596314907074,0.012836053967475891,0.08794542402029037,-0.04606586694717407,0.06513611227273941,0.2521495223045349,0.13886281847953796,-0.04560960829257965,-0.07504501938819885,-0.24052543938159943,0.06203693524003029,0.137166365981102,-0.06275657564401627,0.0426507294178009,-0.19834360480308533,-0.115665964782238,0.19246327877044678,-0.12671339511871338,-0.17346617579460144,0.1765512228012085,-0.08149879425764084,-0.16063877940177917,-0.08100058138370514,-0.08581877499818802,-0.16114504635334015,0.031812891364097595,0.2639296352863312,0.042150601744651794,0.14030516147613525,0.23831650614738464,-0.07649803161621094,-0.0009817471727728844,-0.03235003352165222,0.1915445327758789,-0.17535677552223206,-0.17248788475990295,0.043441593647003174,0.01164063811302185,-0.011152253486216068,-0.18049396574497223,-0.07117599248886108,-0.1485205441713333,0.10088347643613815,0.21030747890472412,0.18845346570014954,-0.10495732724666595
NCT05381831,0.14228621125221252,-0.04906456172466278,0.01116091012954712,-0.05210021883249283,-0.21866318583488464,-0.11052750051021576,0.09054628759622574,-0.14121907949447632,-0.161936953663826,0.21772454679012299,-0.07567353546619415,-0.17876259982585907,-0.09509927034378052,0.08459152281284332,-0.41482412815093994,0.1615828275680542,0.02884938195347786,0.12099200487136841,0.1581266075372696,0.2126738280057907,-0.06523073464632034,-0.187316432595253,0.013507761061191559,0.05952855944633484,-0.18245689570903778,-0.04226696491241455,0.08630262315273285,-0.296125590801239,-0.14971259236335754,-0.04698614776134491,0.1222270280122757,-0.04026374965906143,0.086236871778965,-0.030830156058073044,-0.1462370753288269,0.09964051097631454,0.26023826003074646,0.19915412366390228,0.08276516944169998,-0.07618917524814606,-0.009445274248719215,0.11623895913362503,-0.03822028636932373,0.26775920391082764,0.006361678242683411,-0.10326957702636719,-0.0973723754286766,-0.1689005196094513,0.23923972249031067,-0.28528299927711487,-0.01869194209575653,0.06359460204839706,0.2387639433145523,-0.16067291796207428,0.05593588948249817,0.3269112706184387,-0.2239697426557541,0.047857075929641724,0.14242339134216309,-0.1065087541937828,0.1989395171403885,-0.055772777646780014,0.19759002327919006,0.24876616895198822,-0.034902431070804596,0.011543061584234238,0.2331373393535614,-0.21118547022342682,-0.13126593828201294,-0.051533523947000504,0.14362508058547974,-0.13885465264320374,-0.05922645702958107,-0.06058410555124283,0.0013300999999046326,0.1933841109275818,0.20050930976867676,0.19580350816249847,0.20178335905075073,-0.24073651432991028,-0.2911139726638794,0.057185422629117966,-0.0076826103031635284,0.02608068659901619,0.21972930431365967,-0.11689044535160065,0.13948430120944977,-0.0219661146402359,0.22579899430274963,-0.013874785974621773,3.013014793395996e-05,-0.13640575110912323,0.0684216320514679,-0.062304090708494186,-0.08176030218601227,-0.0047678351402282715,-0.315872460603714,-0.11271212995052338,0.1302325427532196,-0.016194917261600494,-0.10003695636987686,0.10461564362049103,-0.08572576195001602,-0.2020520567893982,0.09990127384662628,0.08754982054233551,-0.10722165554761887,-0.03076380491256714,0.3163439929485321,-0.14221259951591492,0.06799273192882538,0.37789082527160645,0.04148021340370178,0.1224309653043747,0.1405486911535263,0.3063448667526245,-0.05526040494441986,-0.15846869349479675,0.12399222701787949,0.08075708150863647,0.032702259719371796,-0.22310206294059753,0.050974033772945404,-0.21122778952121735,0.1586626172065735,0.25437092781066895,0.1521659791469574,-0.1769789606332779
NCT05350553,0.07604184746742249,-0.09338460862636566,0.0593634769320488,-0.03590407967567444,-0.09588786959648132,0.12137693166732788,-0.19779014587402344,0.10046486556529999,-0.1106632798910141,0.29746028780937195,-0.14421987533569336,0.11917524039745331,0.022239957004785538,0.22963659465312958,-0.3234051465988159,0.016645006835460663,0.022527392953634262,-0.01684166118502617,-0.03156745433807373,0.25605538487434387,-0.24793317914009094,-0.028676487505435944,-0.09516797959804535,-0.17787179350852966,-0.08714678138494492,-0.24745899438858032,0.37821072340011597,-0.27939438819885254,-0.09196549654006958,-0.10895460844039917,-0.10210006684064865,-0.13571211695671082,0.12908272445201874,0.11680679023265839,-0.15069204568862915,-0.04271024093031883,0.1251392513513565,0.0575055330991745,0.06527969986200333,-0.15435528755187988,0.15062156319618225,0.3445623517036438,0.11836040019989014,0.2025589644908905,-0.01059865951538086,-0.16848191618919373,-0.08615970611572266,0.220100998878479,0.14082007110118866,-0.19647714495658875,0.13863205909729004,0.07740486413240433,0.4487029016017914,-0.1308050900697708,-0.2730955183506012,-0.1150265708565712,-0.2147708684206009,-0.05755912512540817,0.05387642979621887,-0.14865237474441528,0.12764392793178558,0.08244021236896515,0.15451334416866302,0.14862455427646637,0.006245501339435577,0.20948460698127747,0.23852357268333435,-0.06830914318561554,0.003121284767985344,0.19567307829856873,0.12279094755649567,-0.1511174738407135,0.03821278735995293,-0.03389204293489456,0.010728169232606888,0.0019316896796226501,0.27716967463493347,0.14040479063987732,0.05314498394727707,-0.019284842535853386,-0.07448462396860123,-0.030703015625476837,0.11926804482936859,0.07629533857107162,-0.10918129980564117,0.09692910313606262,-0.08955302834510803,0.11047777533531189,0.12644240260124207,-0.14250124990940094,0.10928148031234741,-0.35017895698547363,0.14766260981559753,0.05801641196012497,-0.22912859916687012,0.17193326354026794,-0.21439141035079956,-0.05625852197408676,0.16013756394386292,-0.21904918551445007,-0.07491114735603333,0.10483390092849731,0.04179253429174423,0.03227215260267258,-0.04499112814664841,-0.22560501098632812,0.024341221898794174,-0.047489192336797714,0.10114794969558716,-0.06316804885864258,0.07411235570907593,0.24070021510124207,0.11991676688194275,-0.13673727214336395,-0.21865057945251465,-0.07345318794250488,-0.19317397475242615,-0.05089891329407692,-0.06887052953243256,-0.2746463418006897,-0.12144158780574799,-0.3436282277107239,-0.00640995055437088,-0.133466899394989,0.11799371242523193,0.2027149796485901,0.12128552794456482,0.14408254623413086
NCT05321082,0.07873675972223282,-0.1489025205373764,-0.14873187243938446,-0.06547463685274124,-0.01857345923781395,-0.07342357188463211,-0.1935480684041977,-0.09204988926649094,-0.2828824818134308,0.06212422251701355,-0.03988584503531456,-0.2977445423603058,0.008889986202120781,0.0715862438082695,-0.19065997004508972,0.014974734745919704,0.11654709279537201,0.062921442091465,0.15068258345127106,0.15444041788578033,0.0058538541197776794,-0.04430549591779709,-0.2688881754875183,-0.015531005337834358,-0.13413278758525848,-0.05392233654856682,0.26001080870628357,-0.17808638513088226,-0.1056816577911377,-0.10778455436229706,0.0009807997848838568,-0.21479307115077972,0.2283722311258316,-0.012864560820162296,-0.14024344086647034,0.0682540088891983,-0.03873207047581673,0.16825568675994873,-0.09226978570222855,-0.058466870337724686,0.03452048823237419,0.27205008268356323,0.15177787840366364,0.20294080674648285,0.06380642205476761,-0.0308169424533844,-0.27833229303359985,-0.005954033695161343,0.0430869534611702,-0.10492759197950363,-0.07647337019443512,0.3011261522769928,0.32558685541152954,0.06867896020412445,-0.25381070375442505,0.058796949684619904,-0.1581035554409027,-0.1239468902349472,0.06666333973407745,-0.11683063209056854,0.28822702169418335,0.11531921476125717,0.13336829841136932,0.22946076095104218,-0.19680200517177582,-0.0015512023819610476,0.05959891155362129,-0.1195978969335556,-0.2149287611246109,0.00974974688142538,0.10130058228969574,-0.06212657690048218,-0.10807067900896072,-0.08733004331588745,0.06349652260541916,0.20844565331935883,0.10582767426967621,0.19605231285095215,0.15232236683368683,-0.1891244500875473,-0.1250576674938202,-0.009127791039645672,-0.05350378528237343,-0.023516256362199783,0.20201952755451202,-0.12130755931138992,0.2789488732814789,-0.11737755686044693,0.14118707180023193,0.07610656321048737,-0.04064573720097542,-0.10343779623508453,0.10872284322977066,0.12413419783115387,-0.16497185826301575,-0.04473825916647911,-0.18254919350147247,-0.03871269151568413,0.09117209166288376,-0.16717815399169922,-0.18881747126579285,0.0009458570857532322,0.027063414454460144,-0.04011932387948036,0.06835857778787613,0.04267508536577225,-0.10365496575832367,-0.12113558501005173,0.16117218136787415,-0.05554456263780594,0.30658426880836487,0.24387617409229279,-0.004868573043495417,0.03262818232178688,0.09702178090810776,-0.010179610922932625,-0.0734625905752182,-0.19293653964996338,-0.004866220057010651,0.14573697745800018,0.13300855457782745,-0.25525468587875366,0.07065249234437943,-0.06145337596535683,0.24690575897693634,0.14803512394428253,0.16558291018009186,-0.14972397685050964
NCT05305105,0.0414835661649704,-0.06538622081279755,0.21091601252555847,-0.01912503130733967,-0.29522600769996643,-0.07560629397630692,-0.18834024667739868,-0.038234908133745193,-0.12777335941791534,0.20085245370864868,-0.0548776239156723,-0.018933162093162537,-0.02962971106171608,0.15394006669521332,-0.32184308767318726,0.031792063266038895,0.17378143966197968,-0.13492169976234436,-0.037377163767814636,0.2045871764421463,-0.1776701658964157,0.06599470227956772,-0.07245977222919464,-0.014603156596422195,-0.01925620064139366,0.019765738397836685,0.14165471494197845,-0.14506834745407104,-0.08708977699279785,-0.11839234828948975,5.526095628738403e-05,-0.0654716044664383,0.15202392637729645,-0.04976065084338188,-0.07147479057312012,-0.027791623026132584,0.13463547825813293,0.2827773094177246,0.037832871079444885,-0.0635601133108139,-0.10639484971761703,0.2858891487121582,0.151365727186203,0.13886035978794098,0.0855918675661087,-0.09760697185993195,-0.1562833935022354,0.016911964863538742,-0.024750322103500366,-0.2600506544113159,0.03603392094373703,0.12060704827308655,0.4673290550708771,-0.1085706353187561,-0.06513480097055435,0.07744010537862778,-0.11396007984876633,-0.005764603614807129,0.10432128608226776,-0.24146589636802673,0.04131027311086655,0.09913929551839828,0.05121287703514099,0.24440525472164154,-0.06620107591152191,0.1298830211162567,0.0447976291179657,-0.11130551993846893,-0.17175865173339844,0.1327894777059555,0.15270012617111206,-0.03155733644962311,-0.03626945987343788,-0.03203636780381203,0.04339225962758064,0.19164201617240906,0.24878118932247162,0.09169203042984009,0.1232738196849823,-0.13251018524169922,-0.24940572679042816,0.05316709727048874,0.17157237231731415,0.09277275204658508,-0.12413272261619568,-0.04546118527650833,0.09564843028783798,-0.1986406147480011,0.1620657742023468,-0.01649383269250393,0.18834762275218964,-0.3219963610172272,0.09557138383388519,0.026172015815973282,-0.28513771295547485,0.06985890865325928,-0.3596978485584259,-0.19383972883224487,0.0626877024769783,-0.11907228827476501,-0.006137998774647713,0.053257059305906296,0.22062456607818604,-0.12596237659454346,-0.08156471699476242,0.006608789786696434,-0.1757010817527771,-0.11808530986309052,0.16166287660598755,0.025237232446670532,0.04535667598247528,0.23050402104854584,-0.010359490290284157,0.04151277616620064,-0.000203598290681839,0.26962143182754517,0.016414694488048553,-0.17301823198795319,-0.04231015592813492,0.0226481631398201,-0.14553791284561157,-0.29681864380836487,0.03529880940914154,0.09145191311836243,0.218605175614357,0.19731846451759338,0.17299048602581024,-0.01827050745487213
NCT05295459,0.021756013855338097,-0.14297914505004883,-0.10701673477888107,0.024516237899661064,-0.12321194261312485,-0.06281392276287079,-0.09455172717571259,-0.1234159842133522,-0.23372793197631836,0.09244564920663834,-0.0779922679066658,-0.15998731553554535,-0.04380306601524353,0.13824090361595154,-0.24852938950061798,0.0473763644695282,0.1269848793745041,0.04818286374211311,0.10988534986972809,0.2093978375196457,-0.12142084538936615,-0.044634319841861725,-0.15599215030670166,-0.053352463990449905,-0.07067409157752991,-0.04018571600317955,0.1692133992910385,-0.16521266102790833,-0.09628000110387802,-0.020232779905200005,0.060918424278497696,-0.17461028695106506,0.24591770768165588,-0.19937647879123688,-0.1570080816745758,0.10376499593257904,0.10390085726976395,0.24457137286663055,-0.032181523740291595,-0.041570596396923065,0.04767730459570885,0.27834731340408325,0.0933832973241806,0.269571453332901,-0.018643544986844063,-0.0594705268740654,-0.15634410083293915,-0.042189572006464005,0.14618442952632904,-0.21184027194976807,0.09086430817842484,0.2596551477909088,0.2183101326227188,-0.06281786412000656,-0.06983383744955063,0.12527720630168915,-0.290020614862442,-0.052071381360292435,-0.09448521584272385,-0.1587284505367279,0.2215423434972763,0.07784907519817352,0.1471615880727768,0.28129658102989197,-0.11446333676576614,0.009181135334074497,0.11061213910579681,-0.16887910664081573,0.006758172530680895,0.09445353597402573,0.10803063958883286,-0.051187556236982346,-0.05799180641770363,0.01798984408378601,0.061661653220653534,0.11676999181509018,0.09124978631734848,0.22980056703090668,0.12529359757900238,-0.0756479948759079,-0.19631421566009521,0.017760397866368294,-0.031405843794345856,0.05681389570236206,0.1378549039363861,-0.08740599453449249,0.10094480216503143,-0.022503554821014404,0.13763423264026642,-0.07852648943662643,-0.0865248441696167,-0.1413910984992981,0.13480867445468903,0.06147434189915657,-0.16533918678760529,-0.04915892332792282,-0.17599596083164215,-0.09653397649526596,0.14727608859539032,-0.11724337190389633,-0.12114421278238297,-0.06499353796243668,0.05633620545268059,-0.11655911058187485,-0.021344423294067383,-0.08348330110311508,-0.12236286699771881,-0.04186585918068886,0.24317796528339386,-0.07457540929317474,0.18892623484134674,0.3165035545825958,0.010144730098545551,-0.06024730205535889,0.1711369901895523,0.022764531895518303,-0.10971075296401978,-0.09455341100692749,-0.04382498189806938,-0.03364941105246544,0.0696333572268486,-0.2729491591453552,0.04420531168580055,-0.14320547878742218,0.3270975947380066,0.16354501247406006,0.19604811072349548,0.04034734144806862
NCT05294913,0.1461184322834015,-0.16757211089134216,0.2596755921840668,-0.16777265071868896,-0.21616880595684052,-0.08354189246892929,0.02045227400958538,0.10650923103094101,-0.12254150211811066,0.29623138904571533,-0.00907818228006363,-0.025274336338043213,-0.01812427118420601,0.03147505968809128,-0.2988177537918091,0.16091714799404144,0.15580712258815765,0.013671137392520905,0.08192093670368195,0.179925799369812,-0.0500350296497345,0.03603976219892502,-0.17942467331886292,0.12992949783802032,-0.09096410125494003,-0.14827391505241394,0.06379703432321548,-0.1365225911140442,-0.028662990778684616,-0.12037356942892075,0.023245910182595253,-0.030926700681447983,0.07668036967515945,-0.08709006011486053,0.08721838891506195,-0.052250880748033524,0.09407494217157364,0.20217275619506836,0.09134094417095184,0.0016492947470396757,-0.06932231038808823,0.17183634638786316,0.16101130843162537,0.1661132127046585,0.0876837819814682,-0.0660833790898323,-0.09282390028238297,-0.0438617505133152,0.08924965560436249,-0.21736398339271545,-0.04374004155397415,0.1526748538017273,0.44363951683044434,-0.08403782546520233,-0.27738338708877563,0.2966671884059906,-0.19097670912742615,0.13847504556179047,0.11535759270191193,-0.1475459337234497,0.13375015556812286,0.08410239964723587,0.19762523472309113,0.1664840281009674,-0.08402824401855469,0.14137308299541473,0.37072670459747314,-0.31234580278396606,-0.17584143579006195,0.04263390973210335,0.07025231420993805,0.0046182782389223576,0.012197951786220074,-0.13344815373420715,-0.10324251651763916,0.13793517649173737,0.21251311898231506,0.17494621872901917,0.06967093795537949,-0.08541949838399887,-0.1196824163198471,0.007744519505649805,0.17443126440048218,0.11458925902843475,-0.08631990849971771,0.061473291367292404,0.18666009604930878,0.005757153034210205,0.22853687405586243,0.01246621273458004,-0.0042417822405695915,-0.08867761492729187,0.23523780703544617,-0.0694839283823967,-0.19314253330230713,-0.020304422825574875,-0.18954041600227356,-0.10280995070934296,0.07403209060430527,-0.057098716497421265,0.07574520260095596,0.2710031569004059,0.15387846529483795,-0.14305202662944794,-0.11266523599624634,-0.0026681809686124325,-0.32976335287094116,-0.11364243179559708,0.14350080490112305,0.08508708328008652,0.155367910861969,0.2826373279094696,0.10704158246517181,0.16997767984867096,-0.03026494011282921,0.23034484684467316,-0.0486154779791832,-0.24480243027210236,0.08703484386205673,-0.07962688058614731,-0.033245623111724854,-0.2301153689622879,0.006743499543517828,-0.1637972891330719,0.09352681785821915,0.19258466362953186,0.4171222746372223,0.01022840291261673
