nct_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
NCT06736509,0.06917041540145874,-0.02964303456246853,0.00029080608510412276,-0.01888706348836422,-0.2476007342338562,-0.054131731390953064,-0.1563151776790619,-0.09199995547533035,-0.21648043394088745,0.09781187772750854,-0.1869022101163864,-0.2332860678434372,-0.10660946369171143,0.08909646421670914,-0.25001242756843567,0.24704031646251678,0.0501762218773365,-0.02332870475947857,0.11589321494102478,0.20026391744613647,-0.01329851895570755,-0.10055267810821533,-0.13973136246204376,0.012652598321437836,-0.07802186161279678,-0.1324104219675064,0.30742147564888,-0.23572756350040436,-0.18232345581054688,-0.165308877825737,0.02697959542274475,0.0002744595112744719,0.1931215524673462,-0.08523914963006973,-0.03982307016849518,0.049200039356946945,-0.07412663847208023,0.09556040912866592,0.13450480997562408,-0.06412189453840256,-0.008840173482894897,0.2518394887447357,-0.07563310116529465,0.27095940709114075,-0.004149014595896006,-0.007572529371827841,-0.10996494442224503,0.040621355175971985,0.14676912128925323,-0.23308336734771729,0.13743628561496735,0.16446340084075928,0.1769452840089798,-0.12532870471477509,-0.08622806519269943,0.005528142210096121,-0.28193771839141846,-0.10136864334344864,0.06856288015842438,-0.13126115500926971,0.15059545636177063,0.15181322395801544,0.17786984145641327,0.1466846615076065,-0.11435957998037338,0.07329987734556198,0.05581388249993324,-0.186260387301445,0.023427689447999,0.09543351083993912,0.1540408730506897,-0.0676293596625328,-0.07470069080591202,0.08960486203432083,-0.11604341119527817,0.31922826170921326,0.219412699341774,0.17151133716106415,0.07047030329704285,0.05309857055544853,-0.14522188901901245,0.08398530632257462,0.004761090036481619,0.08540061861276627,0.12270259857177734,-0.15002010762691498,0.10901454836130142,-0.0716601088643074,0.17731602489948273,-0.03365891054272652,0.07620906084775925,-0.1771075278520584,-0.025684909895062447,0.08955022692680359,-0.1823616772890091,0.010006512515246868,-0.3518339693546295,-0.09205470234155655,0.19674038887023926,-0.16450490057468414,-0.12456107139587402,-0.004398713354021311,-0.05086829140782356,-0.14443597197532654,0.004527618642896414,-0.04419625923037529,0.08514411002397537,-0.05222936347126961,0.009711052291095257,-0.10660871118307114,0.18273471295833588,0.1485121101140976,0.014890228398144245,-0.017009295523166656,0.14109812676906586,0.05116872861981392,-0.11700942367315292,-0.1249767541885376,-0.007778135593980551,0.1683499664068222,-0.06919735670089722,-0.2613816261291504,0.14137469232082367,-0.018809178844094276,0.2155635952949524,0.29185545444488525,0.23742522299289703,-0.06309980154037476
NCT05579249,0.22349895536899567,-0.1104946956038475,-0.046173855662345886,0.022543832659721375,-0.11184646189212799,-0.05082008242607117,-0.1859729290008545,-0.007939476519823074,-0.1164766401052475,0.1514134407043457,-0.047271728515625,-0.19003114104270935,-0.07845607399940491,0.08794386684894562,-0.3256862759590149,0.03152724355459213,0.09763792902231216,-0.05680361017584801,0.06926681101322174,0.24286310374736786,-0.04404544085264206,0.05587156489491463,-0.1471787691116333,-0.01378597877919674,-0.12786205112934113,0.0970393493771553,0.05869479849934578,-0.25006937980651855,-0.020453009754419327,-0.05639593303203583,0.03389457240700722,-0.06550084799528122,0.03252670168876648,-0.12902522087097168,-0.02064397558569908,-0.059899307787418365,0.13825854659080505,0.096273273229599,-0.05055437982082367,-0.12455364316701889,-0.07402805984020233,0.12902617454528809,0.14371080696582794,0.17298972606658936,0.024350399151444435,-0.04004915803670883,-0.04229096323251724,-0.11327498406171799,-0.035360708832740784,-0.35749781131744385,-0.08562920242547989,0.05919888615608215,0.5482308268547058,-0.07032308727502823,-0.11310021579265594,0.19519194960594177,-0.20603114366531372,0.04909352585673332,0.10437795519828796,-0.17083416879177094,0.05684148520231247,-0.08239705860614777,0.055780138820409775,0.19154387712478638,-0.056677207350730896,0.16348430514335632,0.19466257095336914,-0.31868404150009155,-0.12121626734733582,0.06566289812326431,0.07946789264678955,-0.08865338563919067,0.009685695171356201,-0.002314973622560501,-0.04368111491203308,0.21531304717063904,0.11656583845615387,0.18230831623077393,0.10177288204431534,-0.222089946269989,-0.19083914160728455,0.07743016630411148,0.15619736909866333,0.09057793021202087,0.07080614566802979,0.0009377729147672653,0.3613194227218628,-0.1354110836982727,0.15232595801353455,-0.007786056026816368,0.08010508865118027,-0.13742896914482117,0.03178596496582031,0.055247411131858826,-0.1517896056175232,0.05344928056001663,-0.15372347831726074,-0.18779490888118744,0.12921063601970673,-0.08015094697475433,0.007305843755602837,0.14053761959075928,-0.0035913940519094467,-0.04146140068769455,-0.09029064327478409,-0.0301845520734787,-0.293718546628952,-0.2093779444694519,0.1128828376531601,0.14413610100746155,0.13225845992565155,0.2973344326019287,0.06464920938014984,0.1251153200864792,-0.056094128638505936,0.2354920655488968,-0.046443287283182144,-0.1723344326019287,0.0008294638246297836,-0.010251598432660103,0.054953545331954956,-0.10984933376312256,-0.16477970778942108,-0.0014810077846050262,0.16812345385551453,0.15467111766338348,0.23557183146476746,-0.11632200330495834
NCT06034275,0.15825121104717255,-0.025995707139372826,-0.04837753251194954,0.003330801846459508,-0.20204989612102509,-0.15649212896823883,-0.1091734766960144,-0.02446710504591465,-0.07514197379350662,0.031080424785614014,-0.09779325872659683,-0.20433032512664795,-0.2949548065662384,0.03769245371222496,-0.25658321380615234,0.002780050039291382,0.025860195979475975,0.004739989992231131,-0.030406340956687927,0.20048850774765015,-0.03458311781287193,0.007231181021779776,0.04281668737530708,-0.05189153924584389,-0.10099440068006516,-0.07317782938480377,0.20219694077968597,-0.24349148571491241,-0.21482093632221222,-0.26063886284828186,0.010978604666888714,0.10784653574228287,0.30202969908714294,0.09537825733423233,-8.732577407499775e-05,0.11920934915542603,0.0877903401851654,0.02655763365328312,0.20290620625019073,0.12782815098762512,-0.018822288140654564,0.09974244236946106,-0.03855106234550476,0.1651163101196289,0.14559797942638397,0.1606842428445816,-0.19446255266666412,0.04163137450814247,0.24135088920593262,-0.22504208981990814,-0.05304383113980293,0.026020511984825134,0.1563148945569992,-0.07531102746725082,-0.08328205347061157,0.03971506655216217,-0.12350835651159286,-0.2050742357969284,0.2198055237531662,-0.24113702774047852,0.24764730036258698,0.15896070003509521,0.13291889429092407,0.07264020293951035,0.079327292740345,0.13028156757354736,0.0796932652592659,0.07409292459487915,-0.21673452854156494,0.03283897414803505,0.1936202496290207,-0.18542225658893585,0.07848858088254929,-0.0193378496915102,0.042148757725954056,0.17949672043323517,0.06058025360107422,-0.006507893558591604,0.1410512775182724,-0.25681304931640625,-0.22351618111133575,0.014826546423137188,-0.09866873174905777,0.03016943670809269,0.057368576526641846,-0.11287295818328857,0.1835600882768631,0.012535405345261097,0.21671618521213531,-0.05719580128788948,-0.03296083211898804,-0.18221652507781982,-0.07893788069486618,0.01895429752767086,-0.173329696059227,0.08225593715906143,-0.3024357259273529,-0.1263505071401596,0.037125278264284134,-0.09707043319940567,-0.21754740178585052,0.19030271470546722,0.0013605058193206787,-0.0543646477162838,0.038601960986852646,-0.07316990941762924,-0.07871279120445251,-0.0781235620379448,0.14413641393184662,-0.062366385012865067,0.11601468175649643,0.10859129577875137,-0.18729621171951294,0.10642305016517639,0.06724747270345688,0.2624419629573822,-0.032021861523389816,-0.23617906868457794,0.037643928080797195,0.09178826957941055,-0.09800263494253159,-0.2688560485839844,0.09130888432264328,-0.1328064650297165,0.1047423705458641,0.2540418803691864,0.04306228831410408,-0.33255597949028015
NCT05065411,0.21152667701244354,-0.0020357936155050993,0.01876096986234188,0.06511199474334717,-0.24889525771141052,-0.13245205581188202,-0.026208067312836647,0.040543027222156525,-0.22060692310333252,0.016009632498025894,-0.166083425283432,-0.042659781873226166,-0.10839764773845673,-0.05516665056347847,-0.1939173936843872,0.034282125532627106,-0.08810347318649292,0.017707936465740204,0.0025724335573613644,0.34240108728408813,-0.0025245517026633024,-0.11905325949192047,-0.0652044266462326,-0.050289858132600784,-0.22499461472034454,-0.09140641987323761,0.03801661357283592,-0.017887752503156662,-0.0928628146648407,-0.12580989301204681,-0.1851947009563446,-0.06688288599252701,0.2612289786338806,-0.004483270458877087,-0.14006829261779785,0.014123219065368176,0.28992903232574463,0.07529157400131226,0.15225350856781006,-0.009177565574645996,-0.10495579242706299,0.13624639809131622,0.0170453991740942,0.2016911506652832,0.05795567110180855,-0.1911609172821045,-0.26678723096847534,-0.0824948325753212,0.19104930758476257,-0.2897028923034668,-0.13540638983249664,-0.14828774333000183,0.2546306252479553,-0.08456887304782867,-0.11211774498224258,0.06506143510341644,-0.17985916137695312,-0.09634598344564438,0.3108055293560028,-0.26916879415512085,0.3791080117225647,0.10725279152393341,0.08255704492330551,0.06939706951379776,0.04103457182645798,0.1270407885313034,0.07356029003858566,-0.14230267703533173,-0.14873524010181427,-0.07317759096622467,0.08898913115262985,-0.01545602548867464,-0.02223781868815422,-0.3093896210193634,0.013182239606976509,0.2775717079639435,0.1358841359615326,0.00981740653514862,0.07564110308885574,-0.22173544764518738,-0.24817876517772675,0.04585595428943634,-0.09568410366773605,-0.08740221709012985,-0.017791181802749634,-0.08689580112695694,0.2446163147687912,0.14832209050655365,0.2135201245546341,-0.11277620494365692,-0.0563700795173645,-0.2284775674343109,-0.05373212695121765,0.18262024223804474,-0.19134850800037384,0.06402935087680817,-0.2374088019132614,0.1657438725233078,0.18126964569091797,0.03605532646179199,-0.1384688764810562,0.23150725662708282,-0.05147805064916611,-0.12918291985988617,-0.004445978906005621,0.04850053787231445,-0.21990199387073517,0.16771531105041504,0.16547074913978577,-0.00018694103346206248,0.042248163372278214,0.17329546809196472,-0.15194210410118103,-0.026194114238023758,0.05781196802854538,0.19401109218597412,-0.07482919096946716,-0.19317418336868286,0.07049435377120972,0.1822013407945633,-0.02123488485813141,-0.2847028374671936,0.12580911815166473,-0.20886000990867615,0.23389878869056702,0.20310291647911072,0.22414660453796387,-0.030405193567276
NCT05424276,0.0064983004704117775,-0.14525747299194336,-0.09387771785259247,-0.037735067307949066,-0.16697511076927185,-0.020928174257278442,-0.04189179092645645,-0.0762522742152214,-0.12790104746818542,0.030909258872270584,-0.045023102313280106,-0.08818183839321136,0.0806792750954628,0.16402384638786316,-0.4418078362941742,-0.018145142123103142,0.13018421828746796,-0.10404729843139648,0.01694873347878456,0.23278836905956268,-0.0611119270324707,0.08588168025016785,-0.1347407102584839,0.06925185024738312,-0.03407613933086395,0.06321608275175095,0.14753654599189758,-0.238843634724617,-0.23368823528289795,-0.11880193650722504,-0.045993153005838394,0.04816040024161339,0.18606559932231903,-0.024381864815950394,0.004203790333122015,0.019301464781165123,-0.0029671727679669857,0.09954514354467392,0.22727608680725098,-0.07169471681118011,0.11781203746795654,0.34154021739959717,-0.0591936893761158,0.29400473833084106,-0.1068328395485878,-0.09697776287794113,-0.1284855604171753,-0.021260589361190796,0.20440706610679626,-0.3842736482620239,0.06251342594623566,0.016049832105636597,0.40118175745010376,-0.14656314253807068,-0.100948765873909,-0.030302565544843674,-0.24088792502880096,-0.04372962564229965,0.0027591257821768522,-0.15882696211338043,0.15303809940814972,-0.01011724304407835,0.05629239231348038,0.2442995011806488,0.0962592288851738,0.15498144924640656,0.20797987282276154,-0.2534657418727875,-0.04826077073812485,0.07465572655200958,0.18071158230304718,-0.09443388879299164,-0.00106974842492491,0.013401424512267113,0.03571714833378792,0.15357638895511627,0.19668063521385193,0.2727878987789154,0.14839133620262146,-0.10722830146551132,-0.1881057471036911,0.04359152540564537,0.21742434799671173,0.09306462109088898,0.1120142787694931,-0.05207531899213791,0.10296118259429932,-0.004947352223098278,0.18708127737045288,-0.10590033233165741,-0.08417835086584091,-0.28621116280555725,0.09994636476039886,0.17312511801719666,-0.06359631568193436,0.10961339622735977,-0.29989203810691833,-0.2485847920179367,0.11842457950115204,-0.1789657324552536,-0.042936693876981735,-0.09583242237567902,0.05134164169430733,-0.1285274177789688,-0.19042599201202393,-0.04845113307237625,-0.05190682411193848,-0.10195312649011612,0.09441179782152176,-0.17466744780540466,0.07804323732852936,0.21060359477996826,0.06507794559001923,-0.0025602609384804964,0.05093258619308472,0.18343544006347656,-0.12421135604381561,-0.060130178928375244,-0.055143821984529495,-0.02170804888010025,-0.06674105674028397,-0.22895801067352295,-0.14267142117023468,-0.020964091643691063,0.22081585228443146,0.23080825805664062,0.29187434911727905,-0.12040779739618301
NCT04887298,0.13337542116641998,0.0035097524523735046,0.05316397547721863,-0.0792321115732193,-0.165516197681427,0.0002857247891370207,-0.05255749449133873,0.012405004352331161,-0.10391431301832199,0.18137741088867188,-0.058667976409196854,-0.13144941627979279,-0.09874218702316284,0.01678999327123165,-0.2379860132932663,0.3071992099285126,-0.09507044404745102,-0.12252052873373032,-0.03861455246806145,0.2713405191898346,-0.0036475062370300293,-0.08068396151065826,-0.10141990333795547,0.21044842898845673,-0.06866968423128128,0.04258562996983528,0.2273130565881729,-0.22181938588619232,-0.036749791353940964,-0.1287633627653122,0.04871897026896477,0.012077271938323975,0.10331783443689346,0.013776200823485851,-0.00419346010312438,-0.14193026721477509,0.02212733030319214,0.058479342609643936,0.021151602268218994,-0.06506513059139252,-0.12642548978328705,0.052159179002046585,-0.06368394941091537,0.2499838024377823,0.10231462866067886,0.03373311832547188,0.05207790061831474,0.11177178472280502,0.018708154559135437,-0.1512507051229477,0.041996508836746216,-0.022618761286139488,0.2213253378868103,-0.18025726079940796,-0.060843575745821,-0.05436822772026062,-0.08395994454622269,-0.10819225758314133,0.11863503605127335,-0.17163147032260895,0.18788164854049683,0.13699178397655487,-0.03150811791419983,0.1454511433839798,-0.1291963756084442,0.1379728615283966,0.08270875364542007,-0.1102568581700325,-0.17488206923007965,-0.07223302870988846,0.0864558294415474,-0.15036703646183014,-0.01367961335927248,-0.022302426397800446,-0.05340274050831795,0.4027176797389984,0.15343548357486725,0.03567759692668915,0.0880037248134613,-0.02690747380256653,-0.11409898847341537,0.10917138308286667,0.08586382120847702,-0.02796260453760624,-0.07515906542539597,-0.18190808594226837,0.04983747377991676,-0.04057933762669563,0.08668182045221329,-0.06146076321601868,0.17385287582874298,-0.1276911050081253,0.06567644327878952,-0.011513556353747845,-0.21166200935840607,0.05468514934182167,-0.23652243614196777,-0.07542778551578522,0.15033115446567535,-0.0036469597835093737,-0.035370636731386185,0.21838907897472382,-0.08904736489057541,-0.15829332172870636,-0.07719139009714127,-0.11108812689781189,0.04231363162398338,0.0042080930434167385,0.08679177612066269,0.24088318645954132,0.08141569793224335,0.1859428733587265,-0.09742671251296997,-0.0678740069270134,-0.021078595891594887,0.09039682149887085,-0.042220354080200195,-0.12436971813440323,-0.0014810537686571479,0.17409150302410126,-0.11339174956083298,-0.0733657255768776,0.06598740071058273,0.04353583976626396,0.06274911016225815,0.18463511765003204,0.1772121638059616,-0.07297668606042862
NCT04073498,0.1601671427488327,-0.02589365467429161,0.1311149001121521,0.07429374009370804,-0.08439364284276962,-0.10628686100244522,-0.011736984364688396,-0.0798201709985733,-0.07929910719394684,0.15622910857200623,-0.0972854271531105,-0.044375814497470856,-0.10439466685056686,-0.0007921670330688357,-0.35273781418800354,0.2343481332063675,0.0338778980076313,-0.06586313992738724,-0.030702246353030205,0.13913026452064514,-0.054019730538129807,-0.17970363795757294,-0.07671217620372772,0.12509839236736298,-0.16650332510471344,-0.0022403544280678034,0.20406176149845123,-0.3112459182739258,-0.04311219975352287,-0.10416430979967117,0.053089167922735214,-0.05342094227671623,0.1610308438539505,0.005012609995901585,-0.06434442102909088,-0.05943167954683304,0.17561788856983185,0.26606306433677673,0.015003426000475883,-0.09702115505933762,-0.19313056766986847,0.11178161203861237,0.09599147737026215,0.16142582893371582,0.19832681119441986,-0.08045344799757004,-0.038404542952775955,-0.028535155579447746,0.08990786969661713,-0.1749064028263092,-0.024852314963936806,-0.08921254426240921,0.04706018418073654,-0.16829709708690643,-0.01859057880938053,0.0846298336982727,-0.2388475090265274,-0.1463804543018341,0.009822552092373371,-0.16620035469532013,0.1536828726530075,0.11152251809835434,0.09836457669734955,0.10603012144565582,-0.019404428079724312,0.1028534322977066,0.2134411334991455,-0.20968051254749298,-0.13858579099178314,-0.08710919320583344,0.046411726623773575,-0.1298992931842804,-0.0030643257778137922,-0.17973144352436066,0.008706514723598957,0.27604642510414124,0.16253817081451416,0.15047596395015717,0.13717398047447205,-0.08345135301351547,-0.18552426993846893,0.10906464606523514,-0.04225271940231323,-0.07782699912786484,-0.13139726221561432,-0.1060439869761467,0.08682584762573242,0.017922988161444664,0.16177687048912048,0.10707312077283859,0.07982473820447922,-0.06090361252427101,-0.0011054022470489144,-0.000668063759803772,-0.2377004772424698,-0.06866628676652908,-0.1935388594865799,0.014639417640864849,0.03852700814604759,-0.09870661795139313,-0.1385297030210495,0.1857592910528183,-0.13905055820941925,-0.08622604608535767,0.053659312427043915,-0.031830865889787674,-0.1739961802959442,0.05715755745768547,0.11707491427659988,0.007927182130515575,0.012846552766859531,0.3732615113258362,0.12985631823539734,0.10853353887796402,-0.11122816056013107,0.1958603858947754,-0.045767221599817276,-0.060826625674963,0.024754365906119347,0.008350872434675694,-0.11912871897220612,-0.06591546535491943,0.08857516199350357,-0.18015913665294647,0.025413095951080322,0.17009000480175018,0.14754369854927063,0.035285692662000656
NCT03959527,0.1180390939116478,-0.06768791377544403,0.12850333750247955,0.04620208218693733,-0.22678335011005402,-0.0438833050429821,-0.058852680027484894,0.0011871324386447668,-0.09956751763820648,0.21363778412342072,-0.07921666651964188,-0.11278804391622543,-0.11187919229269028,0.1724889725446701,-0.29236066341400146,0.1366930902004242,0.07828813791275024,-0.1164800301194191,-0.081072598695755,0.29632875323295593,-0.2575755715370178,-0.1762070506811142,-0.011302090249955654,0.10441466420888901,-0.17545919120311737,-0.04668548330664635,0.2820330560207367,-0.26911523938179016,-0.057290688157081604,-0.1136656329035759,-0.02406539022922516,0.060167815536260605,0.07394643872976303,-0.014688234776258469,-0.000689688662532717,-0.08593746274709702,-0.010108673013746738,0.025995811447501183,0.15900693833827972,-0.015467856079339981,-0.14698678255081177,0.21119944751262665,-0.05964019522070885,0.24288776516914368,0.014717032201588154,-0.08956262469291687,0.049848154187202454,0.036984995007514954,0.14434760808944702,-0.17666283249855042,0.07960677891969681,-0.04813167825341225,0.31927210092544556,-0.16344775259494781,-0.07182279974222183,0.1476566195487976,-0.17451734840869904,0.02201010100543499,0.1673230528831482,-0.15043862164020538,0.06752172112464905,-0.00849743839353323,0.11326682567596436,0.11773630976676941,-0.06549711525440216,0.12811657786369324,0.10392605513334274,-0.19930806756019592,-0.04259674251079559,0.03982459753751755,0.12597507238388062,-0.21454466879367828,-0.009392503648996353,0.01285806018859148,-0.055821843445301056,0.26230350136756897,0.24975204467773438,0.040975917130708694,0.18781538307666779,-0.05060921609401703,-0.15002553164958954,0.0838138610124588,0.11291428655385971,0.0566716194152832,0.06428273767232895,0.0005391041631810367,0.05336432158946991,0.0847611129283905,0.1304006278514862,-0.07369326055049896,-0.008526218123733997,-0.13429482281208038,0.04240749403834343,0.013618013821542263,-0.13452543318271637,0.18908794224262238,-0.20057439804077148,-0.0467931292951107,0.1454893946647644,0.013907947577536106,-0.1614014208316803,0.09916040301322937,-0.07668223977088928,-0.03912657871842384,-0.09846626967191696,0.034449294209480286,-0.019247103482484818,0.08031036704778671,0.2101319581270218,-0.02093466743826866,0.2255830019712448,0.21828506886959076,-0.07326415926218033,0.04312148317694664,0.11379696428775787,0.11929627507925034,-0.05709191784262657,-0.18159283697605133,0.029819700866937637,0.06441423296928406,-0.07711030542850494,-0.07627233862876892,0.06053289398550987,-0.08263698220252991,0.15885792672634125,0.17390091717243195,0.10020727664232254,0.030161168426275253
NCT04469595,0.2649866044521332,-0.040920015424489975,-0.07267092913389206,0.08967051655054092,-0.2113601118326187,-0.053566109389066696,-0.05766162648797035,-0.018488598987460136,-0.24587678909301758,0.28177741169929504,-0.05733296275138855,-0.22531449794769287,-0.09407448768615723,0.13642887771129608,-0.1943810135126114,0.04589742422103882,0.0017407387495040894,0.06174135208129883,0.10508237034082413,0.2601618766784668,-0.1365746706724167,-0.08612257242202759,-0.11768031865358353,-0.05833878740668297,-0.11873021721839905,-0.08536245673894882,0.2467740774154663,-0.21883337199687958,-0.15746547281742096,-0.014566524885594845,0.03080977499485016,-0.029983626678586006,0.09441331773996353,-0.0026263941545039415,-0.1127898097038269,0.040715478360652924,0.08449780941009521,0.1809895634651184,0.02034067176282406,-0.062091875821352005,0.07345936447381973,0.1958591341972351,0.032667700201272964,0.3381917178630829,0.06290210783481598,-0.06380783766508102,-0.13720326125621796,-0.05629246309399605,0.15523765981197357,-0.26397839188575745,0.17553050816059113,0.16332535445690155,0.1798621267080307,0.015335085801780224,-0.011791580356657505,0.13932405412197113,-0.27469199895858765,-0.05964077636599541,-0.153756782412529,-0.12525206804275513,0.24055443704128265,-0.053512200713157654,0.24472223222255707,0.19027383625507355,-0.05829301103949547,0.05790306255221367,0.36988523602485657,-0.17202793061733246,-0.04198814928531647,0.09627091884613037,-0.01672927848994732,-0.07568927854299545,0.03002893179655075,-0.044726137071847916,-0.1155916079878807,0.19879157841205597,0.20734749734401703,0.3179767429828644,0.13895782828330994,-0.040513936430215836,-0.19653551280498505,-0.00230943295173347,0.033068086951971054,0.03286135941743851,0.10705260187387466,-0.11816167831420898,0.2067379504442215,-0.017538102343678474,0.13335317373275757,0.06157069280743599,0.07631143182516098,-0.19079804420471191,0.06616037338972092,0.16475902497768402,-0.13296692073345184,-0.05127459764480591,-0.15193195641040802,-0.13440953195095062,0.1017175242304802,-0.15979532897472382,-0.14388738572597504,0.10390835255384445,-0.0948094055056572,-0.16210132837295532,-0.09567120671272278,-0.05990096926689148,-0.015553872101008892,-0.0660003051161766,0.12780751287937164,-0.04014679417014122,0.15788792073726654,0.3812085688114166,0.03477463498711586,-0.0667450875043869,0.0703493133187294,0.09376852959394455,-0.17555749416351318,-0.15412604808807373,-0.0848216637969017,-0.021104106679558754,0.01381570566445589,-0.24018971621990204,0.017491796985268593,-0.17627237737178802,0.21197058260440826,0.20784413814544678,0.11028512567281723,-0.009051527827978134
NCT04370054,0.023088708519935608,-0.11165714263916016,0.04979358986020088,0.06964963674545288,-0.0644555613398552,-0.07757241278886795,0.0036666840314865112,0.0008794416789896786,-0.22369273006916046,0.1314830780029297,0.026458993554115295,-0.16794846951961517,0.004372815135866404,0.07854747027158737,-0.2662662863731384,-0.02801324985921383,0.1551121175289154,0.029819458723068237,0.1262919157743454,0.13284651935100555,-0.07305700331926346,-0.17939044535160065,-0.14652974903583527,0.018341312184929848,-0.17164678871631622,-0.11321602016687393,0.20997333526611328,-0.15769140422344208,-0.04342997074127197,-0.09302452206611633,0.11658243089914322,-0.1453489363193512,0.19846713542938232,-0.039396144449710846,-0.10337769240140915,0.1493222564458847,0.028745710849761963,0.13264471292495728,-0.030979646369814873,-0.02949213981628418,-0.0186751801520586,0.2286013811826706,0.10189413279294968,0.2168150693178177,0.12309221178293228,-0.08858814835548401,-0.2478547841310501,-0.033962324261665344,0.08239007741212845,-0.16545216739177704,-0.06140241399407387,0.1540571004152298,0.2367686778306961,-0.013584218919277191,-0.1387251764535904,0.1165640726685524,-0.19119524955749512,-0.07747640460729599,0.04539129137992859,-0.10656628757715225,0.22189612686634064,0.09127040952444077,0.12955327332019806,0.19553112983703613,-0.09939811378717422,0.03983866050839424,0.16128109395503998,-0.21680553257465363,-0.18766582012176514,-0.06447507441043854,0.14251084625720978,-0.1253909319639206,-0.09988021105527878,-0.12429056316614151,0.06707053631544113,0.24057964980602264,0.18824724853038788,0.11393573135137558,0.19520054757595062,-0.15090183913707733,-0.17943912744522095,-0.07075171917676926,-0.0349845364689827,-0.06412821263074875,0.09446334838867188,-0.049072638154029846,0.23148547112941742,-0.07382068037986755,0.15333299338817596,0.10704758763313293,0.005731063429266214,-0.18974922597408295,0.14269830286502838,0.03917238488793373,-0.21184147894382477,-0.01971476525068283,-0.28032219409942627,-0.05003973841667175,-0.002796720713376999,-0.15272529423236847,-0.198007270693779,0.046971142292022705,-0.0021222655195742846,-0.021856168285012245,0.04975131154060364,0.03886434808373451,-0.2092726230621338,-0.024868229404091835,0.19207245111465454,-0.06477183103561401,0.19579863548278809,0.28478482365608215,-0.0059486739337444305,0.06920479983091354,0.0393906906247139,0.15639221668243408,0.02584143914282322,-0.15880157053470612,0.01367554534226656,0.1163250282406807,-0.04957488179206848,-0.195409893989563,0.09767341613769531,-0.1902526468038559,0.15904338657855988,0.1484493762254715,0.17442041635513306,-0.07278276234865189
