nct_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
NCT03822936,0.1673894077539444,0.03033672831952572,0.05148875713348389,-0.021256882697343826,-0.09227343648672104,-0.15925332903862,-0.24937546253204346,-0.018239885568618774,-0.18120147287845612,0.2581472396850586,-0.13095465302467346,0.08075415343046188,-0.16102787852287292,-0.12290604412555695,-0.2923448979854584,0.166334331035614,-0.15898160636425018,-0.011450350284576416,-0.07846444100141525,0.19755978882312775,-0.299729585647583,-0.26941365003585815,0.16906221210956573,-0.21128928661346436,-0.06608937680721283,-0.1953224092721939,0.13298216462135315,-0.17855459451675415,-0.15219447016716003,0.04121052473783493,-0.07132290303707123,0.08878999203443527,-0.08251975476741791,0.16792133450508118,0.06701894104480743,-0.24137520790100098,0.2995499074459076,0.009766601026058197,0.06556187570095062,-0.019234824925661087,-0.037459637969732285,0.010120481252670288,-0.027634695172309875,0.3128705620765686,0.25982561707496643,-0.12275143712759018,-0.015078108757734299,0.21200835704803467,0.2047952115535736,-0.2280038297176361,0.0058805011212825775,-0.2818315029144287,0.17734339833259583,-0.11391936242580414,-0.03692588210105896,0.27868786454200745,-0.1580209583044052,-0.1622132807970047,0.1674104481935501,-0.1895388811826706,0.18061931431293488,0.09723392128944397,0.272011399269104,-0.10513672232627869,0.09387245774269104,0.23350371420383453,0.4273156225681305,-0.06950083374977112,-0.22502829134464264,-0.044431574642658234,-0.15468809008598328,-0.07867313176393509,0.2508575916290283,-0.17493315041065216,0.014144539833068848,0.091787189245224,0.1533457338809967,0.07106412202119827,0.004092736169695854,-0.3907715380191803,-0.16149191558361053,0.06034620478749275,0.160499706864357,0.16485196352005005,0.006002362817525864,-0.06971394270658493,-0.12371258437633514,0.41704484820365906,0.20664945244789124,-0.11283551156520844,0.139057919383049,-0.14170952141284943,-0.027842774987220764,0.13744640350341797,-0.062424153089523315,0.05671360343694687,-0.03747722506523132,0.028803536668419838,0.30509698390960693,-0.2017863392829895,-0.048896219581365585,0.2795618176460266,-0.12349557876586914,-0.1083645299077034,0.08484987169504166,-0.3349170982837677,-0.30277737975120544,0.053541913628578186,0.21575286984443665,0.15668201446533203,-0.01509634405374527,0.22377890348434448,-0.0645018219947815,0.01828255131840706,-0.10789596289396286,0.21293096244335175,-0.16012588143348694,-0.07234824448823929,-0.11153571307659149,-0.26788094639778137,-0.20349618792533875,-0.24275802075862885,-0.0016290098428726196,-0.3637908697128296,0.07251770794391632,0.18417873978614807,0.06360071897506714,0.07922937721014023
NCT03822637,0.07866048812866211,-0.1257781684398651,-0.06519068777561188,-0.010988019406795502,-0.21002502739429474,-0.08110065758228302,-0.350197970867157,-0.28594034910202026,-0.06403447687625885,0.12322217226028442,-0.1421237587928772,-0.1724129021167755,-0.16516774892807007,0.07977855950593948,-0.44033142924308777,0.22318202257156372,-0.01241273432970047,-0.1671471744775772,-0.06596116721630096,0.2394811362028122,-0.1525963991880417,0.0849827229976654,-0.06416667252779007,0.08953908085823059,-0.05020235478878021,0.023012708872556686,0.09201140701770782,-0.4143361449241638,-0.15027281641960144,-0.08354222774505615,0.019546255469322205,-0.054941125214099884,0.07888376712799072,-0.11344331502914429,-0.08433640003204346,-0.1768602579832077,0.14131197333335876,0.29956114292144775,0.15622520446777344,-0.0347268283367157,-0.16788990795612335,0.1872209906578064,0.04106865078210831,0.22932755947113037,0.10972945392131805,0.08498187363147736,0.03209786117076874,0.05739894136786461,0.06126701086759567,-0.28515028953552246,0.07382526993751526,0.03256203979253769,0.20831628143787384,-0.263380229473114,0.05526793748140335,0.07440789043903351,-0.2751924991607666,-0.17480245232582092,0.017655737698078156,-0.19682817161083221,0.15411809086799622,0.12101119756698608,0.10660328716039658,0.33352166414260864,0.018264908343553543,0.02893226221203804,0.047187939286231995,-0.1588098257780075,-0.10890059173107147,0.16367939114570618,0.10613900423049927,0.004880189895629883,0.050362296402454376,0.1559981405735016,-0.03662379831075668,0.29955971240997314,0.15443655848503113,0.23392754793167114,0.0747586190700531,-0.1013159304857254,-0.20130063593387604,0.23102304339408875,0.08466306328773499,0.15603172779083252,0.020147323608398438,-0.15470492839813232,0.06694535911083221,-0.13306646049022675,0.24854636192321777,0.012689515948295593,-0.010452639311552048,-0.0540190264582634,-0.13395750522613525,0.08903610706329346,-0.17941997945308685,-0.008724763989448547,-0.08963250368833542,-0.16000860929489136,0.09400682151317596,-0.031015591695904732,-0.021983355283737183,-0.039603397250175476,0.0029091089963912964,-0.22837473452091217,-0.06547477096319199,-0.1283200979232788,-0.10606925189495087,-0.10803228616714478,0.1323820948600769,-0.00031553953886032104,0.06833919882774353,0.1982591152191162,0.08424664288759232,0.0535716786980629,0.14710839092731476,0.17497888207435608,-0.03629642724990845,-0.07383201271295547,-0.040121398866176605,-0.08199676871299744,-0.01945820078253746,-0.1686256229877472,0.012401282787322998,0.06969040632247925,0.1487528532743454,0.22718891501426697,0.10317590087652206,-0.15798568725585938
NCT03768440,-0.017812557518482208,-0.23214170336723328,-0.14918234944343567,-0.07390071451663971,0.05051480978727341,0.05477467179298401,-0.028479797765612602,-0.09995154291391373,-0.16690406203269958,0.24081788957118988,-0.02111220732331276,0.13021382689476013,0.019296379759907722,-0.0003394428640604019,-0.3939558267593384,0.1914413869380951,-0.11272943019866943,0.0029486864805221558,0.10232467204332352,0.19580847024917603,-0.048428796231746674,-0.0910060703754425,-0.15841764211654663,-0.06450872123241425,0.0031691789627075195,-0.15515545010566711,0.01143200509250164,-0.2521767318248749,-0.07444867491722107,0.061654895544052124,-0.1613241285085678,-0.05088038742542267,0.011946532875299454,0.06965430825948715,-0.19886112213134766,-0.33945906162261963,0.16022899746894836,0.16862697899341583,0.019075755029916763,-0.0857318639755249,0.044201672077178955,0.09012159705162048,0.11439771205186844,0.1249365508556366,0.0981622040271759,-0.23728211224079132,-0.04316020756959915,0.10238922387361526,0.39949384331703186,-0.16422799229621887,0.06884721666574478,-0.15288332104682922,0.16576987504959106,-0.32930198311805725,-0.19230857491493225,0.08366908133029938,-0.12249355018138885,-0.019700706005096436,0.07800637185573578,-0.18224024772644043,0.37095749378204346,0.03769123926758766,0.30641865730285645,0.10921656340360641,0.0066111888736486435,0.00833217054605484,0.4450255334377289,-0.21060407161712646,-0.11874397099018097,-0.052904948592185974,-0.031995825469493866,-0.07648096233606339,0.17708857357501984,-0.2365415096282959,0.05951261520385742,-0.05624355375766754,0.16161717474460602,0.223186194896698,-0.15551331639289856,-0.22914722561836243,-0.196962371468544,0.2072283923625946,0.29620665311813354,0.04447595030069351,0.04517439007759094,-0.052242085337638855,-0.4659779369831085,0.32097724080085754,0.16402387619018555,-0.06336171925067902,0.14207322895526886,-0.26557958126068115,0.1962984800338745,-0.026743613183498383,-0.08326384425163269,0.019756115972995758,-0.10370957851409912,0.04410373792052269,0.1850890964269638,-0.11714807152748108,0.09829674661159515,0.019665582105517387,-0.14593078196048737,-0.19082951545715332,-0.07375666499137878,-0.39127424359321594,-0.21323873102664948,0.019619952887296677,0.2420676350593567,0.07665599882602692,0.13109001517295837,0.13388635218143463,0.08111120015382767,-0.17927244305610657,-0.10670986771583557,0.14770545065402985,-0.16095763444900513,0.17411622405052185,-0.013301275670528412,-0.260356068611145,-0.08794859051704407,-0.1630329042673111,-0.013343201950192451,-0.18217438459396362,0.13166621327400208,0.12748056650161743,0.1838267743587494,0.192459374666214
NCT03747419,0.40048885345458984,-0.09943798184394836,-0.16782313585281372,-0.019614405930042267,-0.11738555133342743,-0.2574387788772583,-0.11865189671516418,-0.15588167309761047,-0.11213713139295578,0.00951554998755455,-0.0653659999370575,-0.14497648179531097,-0.21081361174583435,0.05276036262512207,-0.10558676719665527,0.16221541166305542,0.010625656694173813,0.14599701762199402,0.025523226708173752,0.43891263008117676,-0.10339614748954773,-0.14367613196372986,-0.14244353771209717,-0.07487449049949646,-0.22169069945812225,-0.05539822578430176,0.21567174792289734,-0.1873258650302887,-0.08807951211929321,-0.07573319971561432,-0.04901135712862015,0.10405024141073227,0.17940562963485718,0.04804011434316635,0.023866228759288788,-0.05803925544023514,0.057280994951725006,0.12087787687778473,-0.013657394796609879,0.0025390014052391052,-0.1882515698671341,-0.020283833146095276,-0.022879229858517647,0.35927635431289673,0.1198541671037674,-0.0043335724622011185,-0.04531804844737053,-0.028947453945875168,0.27536502480506897,-0.27645012736320496,-7.054582238197327e-05,0.013219311833381653,0.3113972544670105,-0.0632648766040802,-0.1366727501153946,0.2828301191329956,-0.21550405025482178,-0.1366424858570099,0.31700509786605835,-0.3091347813606262,0.243507981300354,-0.030852019786834717,0.14666514098644257,-0.0185651034116745,-0.07797033339738846,0.13848814368247986,0.2471785843372345,-0.2682485580444336,-0.06831013411283493,-0.024538271129131317,0.03199595957994461,-0.16394366323947906,0.16496075689792633,-0.22500592470169067,-0.03279145807027817,0.09601815789937973,0.10193590074777603,0.17841535806655884,0.07872742414474487,-0.2778056263923645,-0.2995463013648987,0.0665092021226883,0.021331094205379486,0.10393202304840088,0.1735060214996338,-0.1524060070514679,0.1364104151725769,0.11453386396169662,0.1878623217344284,-0.2863600254058838,0.16867870092391968,-0.17758235335350037,0.008587419986724854,0.008506838232278824,-0.05847498029470444,0.1033509150147438,-0.16348746418952942,-0.008648276329040527,0.1475888043642044,0.008156480267643929,-0.14796239137649536,0.2152770757675171,-0.09619492292404175,-0.03001835197210312,0.006785888224840164,-0.2321530282497406,-0.13715718686580658,0.15489885210990906,0.13064615428447723,0.11949765682220459,0.12315931916236877,0.22442904114723206,-0.22936192154884338,0.023861031979322433,0.1959119439125061,0.22183261811733246,-0.22753754258155823,-0.30800825357437134,0.023093219846487045,-0.0020159855484962463,-0.026014801114797592,-0.21641094982624054,0.03250379115343094,-0.14177125692367554,0.2472165822982788,0.2679884135723114,0.08944472670555115,4.859268665313721e-05
NCT03731637,0.19800400733947754,-0.05707375332713127,-0.049420684576034546,-0.023231813684105873,-0.033042728900909424,-0.12692146003246307,-0.17990195751190186,0.10964406281709671,-0.24685847759246826,0.15567335486412048,-0.13862302899360657,-0.26104164123535156,-0.04405757784843445,0.10527888685464859,-0.18526135385036469,0.0010841935873031616,0.09668583422899246,0.023001080378890038,0.036268915981054306,0.15520553290843964,-0.23082762956619263,-0.0704517588019371,-0.04392999783158302,-0.03279707580804825,-0.2634464502334595,-0.09974152594804764,0.28395047783851624,-0.26657727360725403,-0.04833272472023964,-0.09033036977052689,-0.145736426115036,-0.16335037350654602,0.10127758234739304,0.16253380477428436,-0.22127759456634521,0.06911344081163406,0.0802987739443779,0.018980512395501137,0.05099441111087799,0.07893911749124527,0.05954407528042793,0.2366098314523697,0.024362696334719658,0.38573822379112244,0.0817306786775589,-0.05103388428688049,-0.17791371047496796,0.03481727093458176,0.04291820153594017,-0.11540106683969498,-0.05504447594285011,0.2417638748884201,0.3350012004375458,0.10920015722513199,-0.21205854415893555,0.09941302984952927,-0.2675500214099884,-0.12390825897455215,0.0998152494430542,-0.04393019154667854,0.20007240772247314,0.07710712403059006,0.10977283865213394,0.05708912014961243,-0.0661485493183136,0.17655383050441742,0.24827246367931366,-0.10646519809961319,-0.07366747409105301,0.07065209001302719,-0.005999624729156494,-0.07913721352815628,0.012941718101501465,-0.05485561117529869,0.07064349204301834,0.2923247516155243,0.26708298921585083,0.22570879757404327,0.24537040293216705,-0.12594927847385406,-0.12215680629014969,-0.15395087003707886,-0.011022254824638367,-0.037470731884241104,0.22276140749454498,-0.05996214225888252,0.4548046886920929,0.01621202565729618,0.1720326691865921,-0.009393037296831608,-0.1336647868156433,-0.14679239690303802,0.033904921263456345,0.14663904905319214,-0.004761377815157175,-0.008839880116283894,-0.125773623585701,0.034532781690359116,0.2703857719898224,-0.2091992050409317,-0.19786910712718964,0.13111287355422974,-0.12897689640522003,0.08068142086267471,0.030180318281054497,-0.002138376235961914,-0.04614188149571419,-0.07876869291067123,0.10102210193872452,-0.1583959013223648,0.158586785197258,0.3346564471721649,0.03909556195139885,-0.02544458955526352,-0.02867073379456997,-0.03792273998260498,-0.14265577495098114,-0.20875896513462067,-0.0012341514229774475,-0.009519378654658794,-0.01169759500771761,-0.2533128559589386,0.08741789311170578,-0.3447217047214508,0.1445065587759018,0.14907650649547577,0.23083914816379547,-0.10574132949113846
NCT03705741,0.1821385622024536,-0.15695038437843323,-0.00025213061599060893,0.018025189638137817,-0.11255071312189102,-0.001827129744924605,-0.05704469606280327,0.029402798041701317,-0.14640483260154724,0.10378435999155045,-0.10086540877819061,-0.14228186011314392,-0.03071269951760769,0.20399780571460724,-0.26825425028800964,-0.03374325856566429,0.05156026408076286,0.1163921132683754,0.15520267188549042,0.1986142247915268,0.008417780511081219,0.01912655308842659,-0.14479126036167145,-0.11673686653375626,-0.23418228328227997,-0.2125445157289505,0.034925948828458786,-0.20327743887901306,0.16593870520591736,-0.08733990043401718,-0.1499822437763214,-0.13113786280155182,-0.09533200412988663,-0.05820820853114128,-0.19333617389202118,-0.08509184420108795,0.19303102791309357,0.11434699594974518,-0.04048966243863106,-0.08431140333414078,-0.05837828665971756,0.05060098320245743,0.23088741302490234,-0.05575178191065788,0.08263758569955826,-0.1300642490386963,-0.020158354192972183,-0.26297926902770996,0.06075701862573624,-0.2542419135570526,-0.08565060794353485,0.17864671349525452,0.46089038252830505,-0.008535414934158325,-0.40560048818588257,0.1877743899822235,-0.3502647876739502,0.20610305666923523,0.20243307948112488,-0.1736646443605423,0.17955902218818665,0.15267251431941986,0.1944287121295929,0.05443527549505234,-0.03422686457633972,0.09747110307216644,0.27584418654441833,-0.4237965941429138,0.05789370462298393,0.06214343383908272,0.015710392966866493,-0.10110397636890411,-0.10465012490749359,-0.20221713185310364,-0.05641829967498779,0.08937163650989532,0.11663550138473511,0.15435166656970978,0.12615486979484558,-0.062004100531339645,-0.13223084807395935,-0.03218069672584534,0.11586253345012665,0.04982258751988411,0.12779562175273895,0.15873712301254272,0.2484551966190338,-0.06229836866259575,0.09550680965185165,0.07458531856536865,0.12425496429204941,-0.24842962622642517,0.004579609725624323,0.017101984471082687,-0.10478749126195908,0.12161900103092194,-0.22529050707817078,-0.028615254908800125,0.15143606066703796,-0.04010380059480667,0.002627238631248474,0.17390702664852142,-0.12144993245601654,0.05734753608703613,-0.04652833938598633,0.08232548087835312,-0.30733951926231384,-0.2042873352766037,0.09178327023983002,-0.07669452577829361,0.14112454652786255,0.23689231276512146,0.10552775859832764,0.24076780676841736,-0.08028468489646912,0.22894449532032013,-0.012268973514437675,-0.10512995719909668,0.10902898013591766,0.012155811302363873,0.18072690069675446,-0.0770803689956665,-0.04566522315144539,-0.008761605247855186,0.17869561910629272,0.05542047694325447,0.14944621920585632,-0.004838347434997559
NCT03705403,0.15355980396270752,-0.09980177879333496,0.004158996045589447,0.014029361307621002,-0.09414554387331009,-0.07857214659452438,-0.10269837081432343,0.03920038044452667,-0.20561112463474274,0.10030665248632431,0.012144386768341064,-0.06040775030851364,-0.0003097169101238251,0.05469366908073425,-0.27826395630836487,-0.09744559228420258,0.08222227543592453,-0.036666274070739746,-0.013665944337844849,0.2488604485988617,-0.11980067193508148,-0.0037079527974128723,-0.05683106929063797,-0.09165666997432709,-0.04685680568218231,-0.01537521556019783,0.09554976969957352,-0.054528988897800446,-0.07350031286478043,-0.07398592680692673,0.04766819253563881,-0.09377910941839218,0.20580977201461792,0.004329342395067215,-0.1242806613445282,-0.036071810871362686,0.24393919110298157,0.14258158206939697,-0.004626711830496788,-0.05766331031918526,-0.04455789923667908,0.1979522854089737,0.1250794529914856,0.21718470752239227,0.11829873919487,-0.11929573118686676,-0.25385603308677673,0.004616674967110157,0.04809435456991196,-0.2557271718978882,-0.02266346849501133,0.1395188570022583,0.35515984892845154,0.06871272623538971,-0.1439215987920761,0.11855804920196533,-0.18875578045845032,-0.0821380540728569,0.02607172727584839,-0.24368998408317566,0.2099824845790863,0.07416167110204697,0.049724481999874115,0.17063762247562408,-0.047358110547065735,0.12912216782569885,0.17509856820106506,-0.15496830642223358,-0.11416399478912354,-0.0813523679971695,0.12113011628389359,0.005358691327273846,-0.08307065069675446,-0.19975760579109192,0.08331511169672012,0.15990617871284485,0.11333158612251282,0.04495672881603241,0.11002972722053528,-0.15236613154411316,-0.26395830512046814,-0.06545984745025635,0.16429954767227173,0.048713818192481995,0.0006612688302993774,-0.030207009986042976,0.21591125428676605,-0.020846780389547348,0.14477300643920898,-0.06997497379779816,0.013041616417467594,-0.17358601093292236,0.11119325459003448,0.14057649672031403,-0.245958149433136,-0.02399648353457451,-0.2250017523765564,-0.02478264644742012,0.08262568712234497,-0.06365333497524261,-0.0825425237417221,0.15055058896541595,0.10799093544483185,-0.0006928425282239914,-0.027343470603227615,-0.03850378096103668,-0.24621862173080444,-0.006955810822546482,0.23511803150177002,0.08084210753440857,0.055804405361413956,0.2894528806209564,-0.03804237022995949,0.03559282422065735,0.06031642481684685,0.19945505261421204,-0.06030663102865219,-0.2448163628578186,-0.06575283408164978,0.03597990423440933,-0.00983886793255806,-0.2844840884208679,0.09297316521406174,-0.13060301542282104,0.18916836380958557,-0.014733785763382912,0.15142357349395752,-0.0253748781979084
NCT03702920,0.09676189720630646,-0.07521162927150726,0.009450092911720276,-0.01644311472773552,-0.11532199382781982,-0.16619731485843658,-0.07451694458723068,-0.011676907539367676,-0.16233661770820618,0.16688236594200134,-0.019137371331453323,-0.09928493201732635,-0.05325982719659805,0.0378681905567646,-0.4163469672203064,0.14823755621910095,0.08151967078447342,-0.07306843250989914,0.048971306532621384,0.22038257122039795,-0.09736879169940948,-0.11678354442119598,-0.0830315500497818,0.07997404038906097,0.007147917058318853,0.06977422535419464,0.1522049605846405,-0.17665550112724304,-0.13560253381729126,-0.10158543288707733,0.01220307033509016,0.010041463188827038,0.1064862608909607,0.035811226814985275,-0.10146379470825195,-0.13833728432655334,0.15843449532985687,0.0719452053308487,0.08302705734968185,-0.07398228347301483,-0.017181014642119408,0.10890775918960571,0.12485730648040771,0.2552730441093445,0.033280521631240845,-0.04852941259741783,-0.12743328511714935,-0.04913328215479851,0.07440982758998871,-0.16562871634960175,0.019158054143190384,0.08124662935733795,0.23096413910388947,-0.04655280336737633,-0.09360498934984207,0.09269063174724579,-0.26467064023017883,-0.07789115607738495,-0.061943911015987396,-0.20092928409576416,0.21161028742790222,0.06551668047904968,0.09552951902151108,0.15031345188617706,-0.007805293891578913,0.1259688138961792,0.2497788369655609,-0.19640778005123138,-0.12699009478092194,-0.08725747466087341,0.14998626708984375,-0.016905635595321655,-0.025219213217496872,-0.04910977557301521,0.08640985935926437,0.23462454974651337,0.171106219291687,0.12283756583929062,0.21632489562034607,-0.11852717399597168,-0.20589418709278107,0.0589991919696331,0.1632109433412552,-0.006968255154788494,0.03796100988984108,-0.11018560081720352,0.14258912205696106,0.021924283355474472,0.16547444462776184,-0.0026053611654788256,-0.02272013947367668,-0.18930816650390625,0.09871038794517517,0.0401168093085289,-0.1280241757631302,-0.028743460774421692,-0.22704151272773743,-0.13002488017082214,0.16638489067554474,-0.17224092781543732,-0.13238033652305603,0.06156756728887558,-0.037597231566905975,-0.1242700070142746,-0.03159485012292862,-0.09911070764064789,-0.15306854248046875,-0.05961046740412712,0.21842238306999207,0.052144765853881836,0.13400384783744812,0.3033878803253174,0.0804402157664299,0.07776625454425812,0.00664157560095191,0.1877221018075943,-0.10506048053503036,-0.1366596221923828,-0.11342182010412216,0.06921197474002838,-0.016059575602412224,-0.20361991226673126,-0.018561135977506638,-0.15257248282432556,0.2297486811876297,0.13866382837295532,0.17756971716880798,-0.12361583858728409
NCT03693105,0.034979239106178284,-0.2050507813692093,0.07383993268013,-0.16385018825531006,-0.18038398027420044,-0.05207173898816109,0.12704463303089142,0.03671255335211754,-0.12508822977542877,0.1095733568072319,0.14805868268013,0.07539764791727066,0.011961313895881176,0.016262345016002655,-0.4542977511882782,-0.04158778861165047,0.13235591351985931,0.013821929693222046,0.06768489629030228,0.280378520488739,-0.007239236030727625,0.12154033035039902,-0.13905979692935944,-0.1274368315935135,0.01801534928381443,-0.12154960632324219,-0.011035327799618244,-0.08004555851221085,0.05566592141985893,-0.0929286852478981,-0.07083357125520706,0.10625648498535156,0.17682446539402008,-0.105851911008358,-0.05920027196407318,-0.03231112286448479,0.14822526276111603,0.1384514421224594,0.2603101134300232,-0.06773091107606888,0.02274324931204319,0.34401002526283264,-0.0010107929119840264,0.12396012991666794,-0.05958583950996399,-0.14987407624721527,-0.30789074301719666,0.08851888030767441,0.3187521994113922,-0.38784778118133545,0.17375467717647552,0.0953819528222084,0.32895055413246155,-0.23490260541439056,-0.13361753523349762,-0.04740339517593384,-0.24082128703594208,0.05243362858891487,0.05961335822939873,-0.10303550958633423,0.1475525051355362,-0.01250001322478056,0.17409683763980865,0.18172438442707062,0.12525694072246552,0.07943937927484512,0.34609952569007874,-0.3474900722503662,0.05778815224766731,0.02983783930540085,0.040761251002550125,0.017037799581885338,0.14578098058700562,-0.15174800157546997,-0.0696801170706749,-0.07052367180585861,0.3649474084377289,0.22734737396240234,-0.049027055501937866,-0.0944410189986229,-0.1882838010787964,-0.04730674624443054,0.2395259141921997,0.23714840412139893,0.12052682787179947,-0.05865855887532234,-0.0681554302573204,0.21909940242767334,0.27720746397972107,-0.33277449011802673,-0.028017759323120117,-0.24887490272521973,0.30775153636932373,0.1056056022644043,-0.17875242233276367,-0.08335892111063004,-0.283080130815506,-0.16308331489562988,0.16843663156032562,-0.030653512105345726,0.1371171921491623,0.02097136341035366,-0.047711554914712906,0.05590401962399483,-0.05040798708796501,0.009250442497432232,-0.045841772109270096,-0.014042065478861332,-0.07773282378911972,-0.11324463039636612,-0.0374242439866066,0.2540556490421295,-0.029926376417279243,-0.13956879079341888,0.052391692996025085,0.31026408076286316,0.005145701114088297,0.07183036208152771,0.055817630141973495,-0.08336731046438217,-0.09853750467300415,-0.36737942695617676,0.05332985520362854,-0.18587200343608856,0.19868630170822144,0.001176216988824308,0.4817061126232147,0.048807188868522644
NCT03689075,0.053211938589811325,-0.022623149678111076,0.18862241506576538,0.11605827510356903,-0.06107843294739723,-0.040268100798130035,0.05237986892461777,0.11739925295114517,-0.23890964686870575,0.3834695816040039,-0.005990549921989441,0.039447054266929626,0.036653708666563034,-0.012936824932694435,-0.3639196753501892,0.1529047042131424,0.04407603666186333,-0.19199810922145844,-0.06114773452281952,0.017090309411287308,-0.11599703133106232,-0.25965094566345215,0.09379340708255768,0.21791911125183105,-0.021518945693969727,0.21836009621620178,0.07416272908449173,-0.25472310185432434,-0.225948303937912,-0.11606836318969727,0.09264126420021057,-0.1266491562128067,0.1058095321059227,0.2521311342716217,-0.03516317158937454,-0.34307608008384705,0.3475005626678467,0.20877689123153687,0.11764903366565704,-0.055539365857839584,-0.04351946339011192,0.09986156225204468,0.1816568523645401,0.1317811906337738,0.1535455882549286,-0.11307168751955032,0.042279813438653946,0.05768553167581558,0.07083182781934738,-0.022460609674453735,-0.12261731922626495,-0.21160730719566345,0.08876977860927582,-0.0017208978533744812,0.015193218365311623,0.24476861953735352,-0.09311942011117935,-0.13067659735679626,-0.06202714890241623,-0.1706697791814804,0.220746248960495,-0.02759302407503128,0.12621749937534332,0.17636235058307648,0.03241743892431259,0.07266779989004135,0.3404068946838379,-0.03268066793680191,-0.4498162865638733,-0.34883078932762146,0.19537504017353058,-0.06747061014175415,-0.02009475976228714,-0.15827426314353943,0.3641911745071411,0.4228624105453491,0.19556275010108948,0.1065746620297432,0.41131487488746643,-0.17210376262664795,-0.2839997708797455,0.04173056781291962,0.27516651153564453,-0.1798914670944214,-0.12595637142658234,-0.07523848861455917,0.16570518910884857,0.11699831485748291,0.16450980305671692,0.2954556941986084,-0.03235547989606857,-0.16406822204589844,0.06905530393123627,-0.1911236047744751,-0.2562253475189209,-0.16094115376472473,-0.14973795413970947,0.009607488289475441,0.13732457160949707,-0.08048391342163086,-0.016375837847590446,0.2536037564277649,-0.09373649954795837,-0.28304994106292725,-0.10007037222385406,-0.20717622339725494,-0.20178869366645813,-0.15174338221549988,0.4160507619380951,0.07556357979774475,0.1922886073589325,0.2678528130054474,0.08560848236083984,0.1995861828327179,-0.23664067685604095,0.31710517406463623,-0.24156667292118073,-0.1675502359867096,-0.13936251401901245,0.01551036536693573,-0.21252450346946716,-0.07587622851133347,-0.015576373785734177,-0.3935506343841553,0.13194692134857178,0.10753658413887024,0.15316897630691528,-0.13039055466651917
